Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.544,0
0,0,0,0.0,0.516,0
0,0,0,0.0,0.507,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.494,0
32,71,44,89.45,0.491,0
62,65,121,150.7,0.484,0
75,45,144,168.48,0.479,0
7,3,33,33.87,0.48,0
52,101,53,125.36,0.471,0
15,33,50,61.76,0.468,0
75,66,0,99.9,0.47,0
48,2,4,48.21,0.469,0
48,70,93,125.91,0.468,0
78,152,167,238.91,0.47,0
61,158,197,259.8,0.467,0
0,2,0,2.0,0.466,0
0,0,0,0.0,0.467,0
0,0,0,0.0,0.466,0
0,0,0,0.0,0.466,0
0,0,0,0.0,0.467,0
0,0,0,0.0,0.471,0
0,0,0,0.0,0.473,0
0,0,0,0.0,0.479,0
0,0,0,0.0,0.484,0
0,0,0,0.0,0.482,0
0,0,0,0.0,0.484,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.501,0
0,0,21,21.0,0.515,0
0,9,3,9.49,0.509,0
0,0,0,0.0,0.472,0
34,6,121,125.83,0.476,0
22,0,34,40.5,0.485,0
2,0,24,24.08,0.483,0
0,0,16,16.0,0.484,0
0,0,0,0.0,0.487,0
0,2,8,8.25,0.482,0
8,0,48,48.66,0.481,0
25,10,68,73.14,0.48,0
13,0,63,64.33,0.477,0
0,0,13,13.0,0.473,0
16,10,67,69.61,0.468,0
25,10,66,71.28,0.467,0
53,9,111,123.33,0.47,0
0,0,5,5.0,0.471,0
0,7,0,7.0,0.472,0
22,8,42,48.08,0.477,0
53,1,80,95.97,0.472,0
112,15,191,221.92,0.475,0
45,11,65,79.82,0.479,0
2,5,11,12.25,0.477,0
2,11,54,55.15,0.481,0
0,0,0,0.0,0.497,0
0,0,8,8.0,0.531,0
0,0,1,1.0,0.551,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.575,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.581,0
58,13,147,158.56,0.567,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.561,0
0,0,0,0.0,0.532,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.52,0
0,0,0,0.0,1.019,0
0,0,0,0.0,0.505,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.495,0
28,0,7,28.86,0.497,0
67,118,73,154.08,0.491,0
30,99,44,112.41,0.489,0
214,122,57,252.84,0.49,0
172,255,86,319.38,0.479,0
0,58,0,58.0,0.477,0
4,41,9,42.17,0.478,0
0,0,0,0.0,0.487,0
2,0,8,8.25,0.497,0
0,0,16,16.0,0.503,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.501,0
0,0,0,0.0,0.501,0
0,0,0,0.0,0.507,0
1,4,0,4.12,0.511,0
0,0,0,0.0,0.516,0
59,32,81,105.2,0.51,0
7,51,56,76.07,0.507,0
14,112,44,121.14,0.509,0
26,83,54,102.38,0.506,0
35,55,79,102.43,0.505,0
0,0,9,9.0,0.501,0
0,0,10,10.0,0.506,0
8,38,0,38.83,0.499,0
0,6,0,6.0,0.492,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.485,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.501,0
0,0,0,0.0,0.519,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.523,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.516,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.513,0
0,0,0,0.0,0.509,0
0,0,0,0.0,0.508,0
30,65,30,77.62,0.501,0
7,29,6,30.43,0.503,0
21,67,44,82.86,0.504,0
4,47,40,61.85,0.507,0
0,32,0,32.0,0.497,0
48,72,50,99.94,0.502,0
44,61,46,88.16,0.497,0
15,22,20,33.3,0.492,0
0,23,0,23.0,0.487,0
0,0,0,0.0,0.485,0
16,41,3,44.11,0.507,0
28,71,95,121.86,0.492,0
27,69,48,88.28,0.525,0
0,19,31,36.36,0.524,0
18,5,11,21.68,0.534,0
0,0,0,0.0,0.529,0
0,0,0,0.0,0.519,0
6,0,0,6.0,0.513,0
0,2,0,2.0,0.503,0
107,55,116,167.12,0.512,0
52,24,20,60.66,0.504,0
37,0,54,65.46,0.489,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.479,0
0,0,0,0.0,0.481,0
0,0,0,0.0,0.472,0
115,56,63,142.58,0.464,0
0,0,0,0.0,0.461,0
0,0,0,0.0,0.466,0
0,0,0,0.0,0.455,0
0,0,0,0.0,0.456,0
0,0,0,0.0,0.449,0
0,0,0,0.0,0.451,0
0,0,0,0.0,0.446,0
0,0,0,0.0,0.446,0
0,0,0,0.0,0.448,0
0,0,0,0.0,0.439,0
0,0,0,0.0,0.438,0
0,0,0,0.0,0.438,0
0,0,0,0.0,0.446,0
0,0,0,0.0,0.439,0
0,2,0,2.0,0.328,0
3,25,12,27.89,0.551,0
0,11,51,52.17,0.437,0
0,20,20,28.28,0.439,0
1,4,2,4.58,0.44,0
2,12,14,18.55,0.44,0
0,0,0,0.0,0.443,0
0,0,0,0.0,0.445,0
0,0,0,0.0,0.439,0
0,0,0,0.0,0.441,0
75,0,83,111.87,0.445,0
93,6,95,133.08,0.356,0
0,0,0,0.0,0.536,0
0,0,0,0.0,0.445,0
0,0,0,0.0,0.443,0
0,0,0,0.0,0.437,0
0,0,9,9.0,0.313,0
19,21,28,39.82,0.583,0
24,27,47,59.28,0.439,0
15,0,0,15.0,0.444,0
27,0,0,27.0,0.438,0
0,0,0,0.0,0.438,0
0,0,0,0.0,0.342,0
0,0,0,0.0,0.447,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.441,0
0,0,0,0.0,0.432,0
0,0,0,0.0,0.441,0
0,0,0,0.0,0.46,0
0,0,0,0.0,0.461,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.457,0
0,0,5,5.0,0.465,0
0,0,0,0.0,0.465,0
0,0,7,7.0,0.469,0
0,0,19,19.0,0.467,0
0,0,5,5.0,0.48,0
0,0,18,18.0,0.49,0
0,0,20,20.0,0.498,0
0,0,0,0.0,0.508,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.512,0
0,0,6,6.0,0.519,0
0,0,0,0.0,0.529,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.527,0
0,0,1,1.0,0.537,0
0,0,2,2.0,0.536,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.543,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.538,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.53,0
0,0,0,0.0,0.525,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.511,0
0,0,0,0.0,0.515,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.516,0
0,0,0,0.0,0.522,0
0,0,0,0.0,0.519,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.529,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.542,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.53,0
0,0,0,0.0,0.53,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.495,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.513,0
0,0,0,0.0,0.519,0
0,0,0,0.0,0.53,0
0,0,0,0.0,0.522,0
0,0,0,0.0,0.53,0
61,85,69,125.33,0.537,0
35,156,73,175.76,0.533,0
16,66,107,126.73,0.54,0
3,45,20,49.34,0.545,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.544,0
0,0,0,0.0,0.549,0
0,0,0,0.0,0.554,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.544,0
0,0,0,0.0,0.562,0
1,7,0,7.07,0.553,0
4,62,116,131.59,0.556,0
53,76,169,192.73,0.564,0
112,108,195,249.47,0.55,0
1,16,18,24.1,0.544,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.547,0
0,0,0,0.0,0.559,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.551,0
0,0,8,8.0,0.552,0
0,0,0,0.0,0.559,0
0,0,0,0.0,0.545,0
39,28,74,88.21,0.558,0
50,19,72,89.69,0.558,0
0,0,24,24.0,0.553,0
0,0,3,3.0,0.555,0
0,0,0,0.0,0.551,0
0,0,0,0.0,0.546,0
51,14,26,58.93,0.553,0
58,147,88,180.88,0.541,0
70,127,71,161.46,0.54,0
44,51,51,84.49,0.546,0
44,83,45,104.16,0.541,0
59,67,35,95.89,0.533,0
75,57,48,105.73,0.525,0
16,33,16,40.01,0.519,0
3,5,15,16.09,0.5,0
11,41,31,52.56,0.51,0
7,0,18,19.31,0.499,0
6,0,15,16.16,0.491,0
26,14,20,35.67,0.48,0
13,8,30,33.66,0.483,0
0,0,13,13.0,0.483,0
0,0,0,0.0,0.479,0
0,0,0,0.0,0.486,0
0,0,11,11.0,0.489,0
0,6,28,28.64,0.49,0
0,13,54,55.54,0.494,0
0,23,40,46.14,0.5,0
71,53,78,118.04,0.501,0
18,29,7,34.84,0.518,0
84,65,61,122.48,0.53,0
101,85,46,139.79,0.538,0
42,68,55,97.02,0.539,0
50,58,7,76.9,0.536,0
47,49,34,75.93,0.534,0
14,39,44,60.44,0.529,0
0,13,35,37.34,0.532,0
13,41,19,47.02,0.528,0
10,43,6,44.55,0.519,0
41,40,29,64.2,0.534,0
26,16,23,38.22,0.529,0
0,0,0,0.0,0.534,0
0,0,0,0.0,0.523,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.504,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.479,0
0,0,0,0.0,0.491,0
0,0,25,25.0,0.489,0
10,12,2,15.75,0.488,0
0,0,0,0.0,0.485,0
5,0,0,5.0,0.488,0
1,0,0,1.0,0.492,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.49,0
4,0,17,17.46,0.484,0
37,50,51,80.44,0.487,0
111,217,144,283.1,0.485,0
75,161,149,231.83,0.491,0
8,28,32,43.27,0.498,0
1,0,29,29.02,0.5,0
0,0,0,0.0,0.507,0
0,1,0,1.0,0.505,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.499,0
9,0,6,10.82,0.496,0
28,0,12,30.46,0.503,0
31,4,2,31.32,0.503,0
53,13,141,151.19,0.496,0
15,7,83,84.63,0.495,0
16,19,102,104.98,0.505,0
7,82,162,181.71,0.499,0
15,9,62,64.42,0.506,0
0,5,35,35.36,0.504,0
0,0,0,0.0,0.507,0
108,67,165,208.27,0.514,0
56,79,74,121.87,0.514,0
38,40,23,59.77,0.51,0
56,62,40,92.63,0.516,0
34,10,10,36.82,0.514,0
10,5,21,23.79,0.509,0
1,5,0,5.1,0.515,0
95,39,51,114.66,0.51,0
0,4,40,40.2,0.503,0
0,0,0,0.0,0.506,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.442,0
0,0,0,0.0,0.554,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.495,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.506,0
0,0,0,0.0,0.523,0
0,0,0,0.0,0.506,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.511,0
0,0,0,0.0,0.511,0
42,26,71,86.49,0.515,0
23,0,26,34.71,0.515,0
89,52,1,103.08,0.513,0
50,34,2,60.5,0.514,0
50,43,0,65.95,0.51,0
0,25,4,25.32,0.506,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.503,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.492,0
0,0,22,22.0,0.493,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.534,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.531,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.538,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.528,0
0,0,0,0.0,0.51,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.509,0
0,0,0,0.0,0.509,0
77,22,205,220.09,0.51,0
0,0,55,55.0,0.499,0
0,0,44,44.0,0.49,0
0,0,20,20.0,0.487,0
0,0,12,12.0,0.494,0
0,0,6,6.0,0.486,0
0,0,1,1.0,0.48,0
0,0,2,2.0,0.476,0
0,0,45,45.0,0.473,0
0,0,0,0.0,0.475,0
0,0,0,0.0,0.469,0
0,0,0,0.0,0.468,0
0,0,0,0.0,0.466,0
0,0,0,0.0,0.455,0
0,0,0,0.0,0.467,0
0,0,0,0.0,0.463,0
0,0,0,0.0,0.458,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.33,0
0,0,0,0.0,0.566,0
0,0,8,8.0,0.448,0
0,0,2,2.0,0.45,0
0,0,0,0.0,0.452,0
0,0,0,0.0,0.39,0
0,0,0,0.0,0.501,0
0,0,0,0.0,0.447,0
0,0,5,5.0,0.436,0
0,0,0,0.0,0.44,0
0,0,0,0.0,0.442,0
28,50,30,64.68,0.442,0
101,126,96,187.86,0.434,0
58,100,85,143.49,0.428,0
2,36,59,69.14,0.428,0
75,15,87,115.84,0.43,0
94,51,135,172.23,0.858,0
75,51,44,100.81,0.284,0
89,34,140,169.34,0.501,0
77,27,149,169.88,0.488,0
5,2,20,20.71,0.313,0
0,21,0,21.0,0.537,0
0,0,0,0.0,0.423,0
0,0,0,0.0,0.417,0
0,0,0,0.0,0.424,0
0,0,0,0.0,0.416,0
0,0,0,0.0,0.416,0
0,0,0,0.0,0.419,0
0,0,0,0.0,0.417,0
0,0,0,0.0,0.419,0
0,0,0,0.0,0.418,0
3,9,37,38.2,0.264,0
46,0,86,97.53,0.571,0
1,0,26,26.02,0.315,0
0,0,41,41.0,0.521,0
0,0,7,7.0,0.424,0
0,0,0,0.0,0.424,0
0,0,0,0.0,0.431,0
0,0,0,0.0,0.438,0
0,0,0,0.0,0.446,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.507,0
0,0,10,10.0,0.511,0
110,159,103,219.07,0.525,0
101,47,106,153.77,0.511,0
15,79,17,82.19,0.498,0
0,13,0,13.0,0.492,0
0,0,0,0.0,0.488,0
0,0,18,18.0,0.482,0
0,0,25,25.0,0.477,0
26,24,37,51.2,0.485,0
11,0,5,12.08,0.481,0
87,10,132,158.41,0.481,0
119,0,75,140.66,0.475,0
43,22,39,62.08,0.472,0
52,0,41,66.22,0.47,0
25,0,36,43.83,0.47,0
64,22,28,73.24,0.468,0
79,0,60,99.2,0.47,0
2,0,9,9.22,0.468,0
6,16,0,17.09,0.469,0
48,21,19,55.73,0.47,0
62,62,70,112.2,0.475,0
0,0,0,0.0,0.469,0
0,0,0,0.0,0.474,0
0,0,0,0.0,0.47,0
0,0,0,0.0,0.469,0
0,0,0,0.0,0.471,0
0,0,0,0.0,0.473,0
0,0,0,0.0,0.486,0
0,0,4,4.0,0.49,0
0,12,82,82.87,0.498,0
0,5,43,43.29,0.492,0
0,0,22,22.0,0.492,0
52,90,13,104.75,0.483,0
48,52,131,148.89,0.484,0
25,122,142,188.87,0.482,0
54,76,188,209.85,0.489,0
40,110,79,141.21,0.492,0
15,69,43,82.67,0.495,0
13,47,30,57.25,0.503,0
6,2,36,36.55,0.508,0
0,0,0,0.0,0.513,0
0,0,0,0.0,0.509,0
0,0,0,0.0,0.511,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.517,0
4,0,11,11.7,0.512,0
8,0,19,20.62,0.508,0
0,0,0,0.0,0.5,0
0,0,4,4.0,0.504,0
0,0,0,0.0,0.502,0
0,0,0,0.0,0.533,0
0,4,0,4.0,0.513,0
28,0,34,44.05,0.505,0
20,0,23,30.48,0.506,0
0,0,1,1.0,0.501,0
0,0,0,0.0,0.491,0
10,13,16,22.91,0.484,0
27,0,33,42.64,0.48,0
21,0,30,36.62,0.475,0
0,0,0,0.0,0.471,0
2,0,2,2.83,0.468,0
0,0,0,0.0,0.465,0
0,0,0,0.0,0.457,0
0,0,0,0.0,0.458,0
0,0,0,0.0,0.447,0
0,0,0,0.0,0.45,0
0,0,0,0.0,0.446,0
38,117,23,125.15,0.441,0
15,123,22,125.85,0.435,0
38,11,19,43.89,0.432,0
15,16,7,23.02,0.438,0
0,0,0,0.0,0.443,0
0,0,0,0.0,0.44,0
0,0,0,0.0,0.449,0
0,0,0,0.0,0.456,0
0,0,0,0.0,0.463,0
0,0,0,0.0,0.478,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.495,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.484,0
0,0,0,0.0,0.489,0
0,0,0,0.0,0.482,0
0,0,0,0.0,0.479,0
0,0,0,0.0,0.48,0
0,0,0,0.0,0.481,0
19,58,51,79.54,0.478,0
0,15,1,15.03,0.488,0
45,0,18,48.47,0.488,0
84,0,131,155.62,0.483,0
20,32,97,104.08,0.492,0
2,0,78,78.03,0.491,0
0,0,17,17.0,0.487,0
0,0,0,0.0,0.493,0
0,0,2,2.0,0.492,0
1,0,8,8.06,0.487,0
1,44,0,44.01,0.491,0
42,96,158,189.59,0.489,0
41,78,19,90.14,0.484,0
6,46,33,56.93,0.479,0
0,0,0,0.0,0.483,0
0,0,0,0.0,0.48,0
0,0,0,0.0,0.483,0
0,0,0,0.0,0.487,0
18,0,1,18.03,0.484,0
103,0,43,111.62,0.492,0
6,0,0,6.0,0.492,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.498,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.494,0
50,25,48,73.68,0.495,0
1,0,3,3.16,0.496,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.494,0
0,0,5,5.0,0.495,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.496,0
18,2,39,43.0,0.49,0
44,22,17,52.05,0.487,0
63,96,50,125.24,0.482,0
6,48,16,50.95,0.488,0
93,49,58,120.06,0.487,0
36,61,55,89.68,0.489,0
37,27,0,45.8,0.488,0
5,0,0,5.0,0.494,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.489,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.489,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.489,0
0,0,0,0.0,0.484,0
0,0,0,0.0,0.49,0
123,117,131,214.43,0.487,0
52,74,97,132.62,0.491,0
44,50,34,74.78,0.499,0
19,39,24,49.58,0.498,0
37,6,11,39.06,0.498,0
52,24,76,95.16,0.505,0
72,51,67,110.79,0.509,0
0,20,0,20.0,0.509,0
0,7,0,7.0,0.515,0
0,1,0,1.0,0.508,0
0,0,0,0.0,0.494,0
0,3,0,3.0,0.499,0
0,0,0,0.0,0.489,0
0,0,0,0.0,0.483,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.484,0
2,0,9,9.22,0.479,0
36,7,183,186.64,0.482,0
6,0,69,69.26,0.484,0
0,0,61,61.0,0.479,0
0,0,1,1.0,0.483,0
0,0,0,0.0,0.481,0
1,0,1,1.41,0.482,0
8,0,22,23.41,0.487,0
0,0,0,0.0,0.506,0
0,0,0,0.0,0.508,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.505,0
0,0,0,0.0,0.502,0
0,0,0,0.0,0.498,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.48,0
0,2,1,2.24,0.479,0
30,23,27,46.45,0.479,0
1,0,0,1.0,0.482,0
0,0,0,0.0,0.483,0
0,0,0,0.0,0.486,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.49,0
1,0,0,1.0,0.5,0
0,0,0,0.0,0.497,0
2,2,0,2.83,0.504,0
0,0,0,0.0,0.502,0
0,2,1,2.24,0.505,0
0,0,0,0.0,0.506,0
0,0,0,0.0,0.504,0
2,0,0,2.0,0.499,0
0,0,0,0.0,0.494,0
0,1,0,1.0,0.492,0
0,0,0,0.0,0.498,0
0,0,0,0.0,0.501,0
0,0,0,0.0,0.508,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.518,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.503,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.484,0
0,0,0,0.0,0.481,0
19,19,54,60.32,0.497,0
83,197,116,243.22,0.506,0
131,201,142,278.79,0.502,0
55,166,176,248.11,0.497,0
7,74,35,82.16,0.496,0
12,22,40,47.2,0.5,0
0,0,1,1.0,0.493,0
1,0,6,6.08,0.491,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.48,0
0,0,0,0.0,0.486,0
0,0,0,0.0,0.481,0
0,0,0,0.0,0.481,0
0,0,0,0.0,0.473,0
0,0,0,0.0,0.476,0
0,0,0,0.0,0.477,0
0,0,0,0.0,0.485,0
0,0,0,0.0,0.484,0
3,0,16,16.28,0.49,0
0,0,10,10.0,0.503,0
11,0,28,30.08,0.496,0
24,0,48,53.67,0.499,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.501,0
0,0,0,0.0,0.51,0
0,0,0,0.0,0.516,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.547,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.542,0
0,0,0,0.0,0.528,0
0,0,0,0.0,0.542,0
0,0,0,0.0,0.518,0
8,6,12,15.62,0.528,0
13,20,0,23.85,0.521,0
49,53,50,87.81,0.517,0
0,42,19,46.1,0.459,0
19,12,11,25.02,0.449,0
52,12,180,187.74,0.445,0
1,13,74,75.14,0.432,0
0,0,60,60.0,0.435,0
0,0,0,0.0,0.436,0
0,0,32,32.0,0.433,0
53,79,163,188.73,0.433,0
75,52,132,160.48,0.43,0
22,104,68,126.19,0.43,0
0,19,3,19.24,0.424,0
0,0,0,0.0,0.423,0
0,0,0,0.0,0.422,0
0,0,0,0.0,0.418,0
0,5,0,5.0,0.417,0
0,0,0,0.0,0.418,0
0,0,0,0.0,0.413,0
0,0,0,0.0,0.41,0
0,0,0,0.0,0.408,0
0,0,0,0.0,0.412,0
0,0,0,0.0,0.411,0
0,0,0,0.0,0.409,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.404,0
0,0,0,0.0,0.405,0
0,0,0,0.0,0.407,0
0,0,0,0.0,0.41,0
0,0,0,0.0,0.409,0
0,0,0,0.0,0.407,0
0,0,0,0.0,0.411,0
0,0,0,0.0,0.405,0
0,0,0,0.0,0.407,0
0,0,0,0.0,0.408,0
0,0,0,0.0,0.413,0
0,0,0,0.0,0.414,0
0,0,0,0.0,0.416,0
0,0,0,0.0,0.422,0
0,0,0,0.0,0.427,0
0,0,0,0.0,0.425,0
0,0,0,0.0,0.426,0
0,0,0,0.0,0.426,0
0,0,0,0.0,0.43,0
0,0,0,0.0,0.432,0
0,0,0,0.0,0.437,0
0,0,0,0.0,0.438,0
0,0,0,0.0,0.442,0
0,0,0,0.0,0.445,0
0,0,0,0.0,0.444,0
0,0,0,0.0,0.444,0
0,0,0,0.0,0.448,0
0,0,0,0.0,0.449,0
0,0,0,0.0,0.448,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.462,0
0,0,0,0.0,0.461,0
0,0,0,0.0,0.467,0
0,0,0,0.0,0.473,0
0,0,0,0.0,0.472,0
0,10,0,10.0,0.475,0
0,0,0,0.0,0.483,0
26,80,120,146.55,0.489,0
33,21,62,73.31,0.492,0
10,12,2,15.75,0.486,0
0,1,0,1.0,0.485,0
6,0,0,6.0,0.486,0
0,0,0,0.0,0.486,0
0,0,0,0.0,0.484,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.491,0
10,19,2,21.56,0.493,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.498,0
5,11,22,25.1,0.497,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.502,0
0,0,0,0.0,0.502,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.498,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.497,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.503,0
0,0,0,0.0,0.502,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.495,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.495,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.489,0
0,0,0,0.0,0.48,0
0,0,0,0.0,0.48,0
0,0,0,0.0,0.475,0
0,0,0,0.0,0.477,0
0,0,0,0.0,0.47,0
0,0,0,0.0,0.477,0
0,4,0,4.0,0.474,0
0,0,0,0.0,0.475,0
0,0,0,0.0,0.469,0
0,0,0,0.0,0.466,0
0,0,0,0.0,0.466,0
0,0,0,0.0,0.462,0
0,0,0,0.0,0.464,0
0,0,0,0.0,0.462,0
0,0,0,0.0,0.462,0
0,0,0,0.0,0.465,0
0,0,0,0.0,0.462,0
79,25,46,94.77,0.472,0
28,9,35,45.72,0.472,0
0,0,0,0.0,0.471,0
0,0,0,0.0,0.469,0
0,0,4,4.0,0.469,0
21,26,207,209.68,0.47,0
28,14,59,66.79,0.466,0
36,1,41,54.57,0.464,0
17,78,146,166.4,0.461,0
62,14,92,111.82,0.458,0
37,20,24,48.43,0.457,0
0,0,0,0.0,0.458,0
0,0,0,0.0,0.457,0
0,0,0,0.0,0.458,0
0,0,0,0.0,0.456,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.455,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.452,0
0,0,0,0.0,0.456,0
0,0,0,0.0,0.46,0
100,65,91,150.02,0.453,0
15,20,55,60.42,0.456,0
1,9,33,34.22,0.456,0
13,45,24,52.63,0.451,0
28,42,6,50.83,0.453,0
33,71,31,84.21,0.454,0
0,0,0,0.0,0.453,0
0,0,0,0.0,0.449,0
0,0,0,0.0,0.452,0
0,0,0,0.0,0.455,0
14,0,2,14.14,0.459,0
83,0,0,83.0,0.461,0
107,131,66,181.57,0.465,0
10,58,6,59.16,0.464,0
19,29,0,34.67,0.47,0
0,2,0,2.0,0.469,0
0,2,0,2.0,0.471,0
3,6,8,10.44,0.475,0
0,0,0,0.0,0.471,0
0,0,0,0.0,0.476,0
0,0,0,0.0,0.471,0
