Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.699,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.7,0
10,0,0,10.0,0.757,0
56,0,18,58.82,0.765,0
8,0,0,8.0,0.799,0
2,0,0,2.0,0.767,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.73,0
3,0,0,3.0,0.725,0
45,0,12,46.57,0.699,0
0,0,0,0.0,0.674,0
27,0,25,36.8,0.657,0
31,0,24,39.2,0.642,0
10,0,0,10.0,0.648,0
21,0,0,21.0,0.668,0
0,0,0,0.0,0.699,0
16,0,0,16.0,0.691,0
10,0,4,10.77,0.683,0
24,0,7,25.0,0.688,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.816,0
46,0,5,46.27,0.821,0
2,0,0,2.0,0.776,0
0,0,0,0.0,0.765,0
38,0,19,42.49,0.768,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.65,0
4,0,1,4.12,0.72,0
54,1,17,56.62,0.761,0
2,0,0,2.0,0.773,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.721,0
4,0,0,4.0,0.721,0
2,0,0,2.0,0.724,0
28,0,9,29.41,0.715,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.755,0
48,0,32,57.69,0.779,0
42,0,30,51.61,0.775,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.772,0
98,103,96,171.55,0.748,0
13,44,27,53.24,0.752,0
0,33,10,34.48,0.76,0
0,0,3,3.0,0.763,0
0,0,4,4.0,0.758,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.769,0
76,0,58,95.6,0.765,0
4,0,0,4.0,0.729,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.707,0
10,64,78,101.39,0.703,0
61,61,40,95.09,0.68,0
68,36,17,78.8,0.69,0
37,0,27,45.8,0.688,0
103,5,5,103.24,0.706,0
25,0,9,26.57,0.733,0
6,0,0,6.0,0.736,0
9,0,0,9.0,0.702,0
5,0,0,5.0,0.695,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.662,0
1,0,0,1.0,0.664,0
15,0,0,15.0,0.661,0
47,0,19,50.7,0.674,0
2,0,0,2.0,0.694,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.679,0
25,0,8,26.25,0.703,0
63,0,25,67.78,0.718,0
0,0,0,0.0,0.739,0
8,0,0,8.0,0.761,0
36,0,2,36.06,0.771,0
33,0,12,35.11,0.769,0
9,0,0,9.0,0.757,0
4,0,0,4.0,0.736,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.739,0
31,0,10,32.57,0.793,0
63,0,24,67.42,0.748,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.823,0
3,0,1,3.16,0.75,0
97,126,133,207.3,0.695,0
154,164,145,267.65,0.711,0
97,33,22,104.8,0.745,0
12,32,11,35.9,0.77,0
0,0,0,0.0,0.814,0
58,120,139,192.57,0.858,0
4,41,46,61.75,0.875,0
0,36,36,50.91,0.827,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.828,0
8,0,1,8.06,0.812,0
30,0,5,30.41,0.771,0
0,0,0,0.0,0.772,0
10,0,0,10.0,0.779,0
61,0,12,62.17,0.759,0
11,0,0,11.0,0.756,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.703,0
8,0,0,8.0,0.695,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.923,0
6,0,0,6.0,0.915,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.824,0
17,0,0,17.0,0.828,0
48,0,16,50.6,0.801,0
10,0,0,10.0,0.743,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.689,0
3,14,0,14.32,0.68,0
94,117,156,216.47,0.691,0
51,69,80,117.31,0.702,0
20,23,45,54.35,0.718,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.704,0
18,0,0,18.0,0.711,0
13,0,0,13.0,0.724,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.864,0
121,87,70,164.65,0.811,0
76,36,14,85.25,0.801,0
109,37,0,115.11,0.841,0
2,11,3,11.58,0.809,0
0,0,0,0.0,0.758,0
47,0,15,49.34,0.794,0
24,0,0,24.0,0.847,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.757,0
3,0,0,3.0,0.74,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.735,0
47,0,24,52.77,0.705,0
61,0,23,65.19,0.708,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.728,0
17,0,6,18.03,0.729,0
37,0,11,38.6,0.708,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.815,0
59,0,15,60.88,0.777,0
0,0,0,0.0,0.762,0
10,0,0,10.0,0.751,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.905,0
7,0,0,7.0,0.896,0
0,0,0,0.0,0.846,0
17,0,0,17.0,0.77,0
3,0,0,3.0,0.767,0
2,0,0,2.0,0.787,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.829,0
1,0,0,1.0,0.919,0
1,0,0,1.0,0.934,0
60,0,19,62.94,0.866,0
13,0,1,13.04,0.918,0
0,0,0,0.0,0.91,0
5,0,0,5.0,0.938,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.797,0
63,0,22,66.73,0.807,0
41,0,17,44.38,0.818,0
26,0,0,26.0,0.827,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.756,0
47,0,15,49.34,0.766,0
16,0,4,16.49,0.772,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.842,0
7,0,0,7.0,0.84,0
25,0,0,25.0,0.87,0
85,0,49,98.11,0.825,0
28,0,6,28.64,0.786,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.8,0
21,0,0,21.0,0.789,0
4,0,0,4.0,0.798,0
55,0,11,56.09,0.824,0
9,0,0,9.0,0.812,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.811,0
18,0,2,18.11,0.796,0
40,0,15,42.72,0.806,0
1,0,0,1.0,0.842,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.795,0
11,0,0,11.0,0.799,0
2,0,0,2.0,0.825,0
3,0,0,3.0,0.841,0
30,0,3,30.15,0.795,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.83,0
49,0,14,50.96,0.858,0
9,0,0,9.0,0.876,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.821,0
2,0,0,2.0,0.816,0
2,0,0,2.0,0.766,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.761,0
53,0,22,57.38,0.784,0
40,0,9,41.0,0.789,0
13,0,0,13.0,0.799,0
0,0,0,0.0,0.778,0
42,0,21,46.96,0.736,0
10,0,0,10.0,0.736,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.813,0
42,0,0,42.0,0.813,0
1,0,0,1.0,0.765,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.816,0
25,0,10,26.93,0.852,0
52,0,22,56.46,0.859,0
5,0,0,5.0,0.854,0
5,0,0,5.0,0.806,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.741,0
3,0,0,3.0,0.754,0
1,0,0,1.0,0.763,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.706,0
6,0,0,6.0,0.698,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.722,0
58,61,61,103.95,0.718,0
52,0,21,56.08,0.713,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.74,0
24,13,21,34.44,0.734,0
141,97,78,188.08,0.734,0
250,88,101,283.63,0.756,0
54,0,0,54.0,0.765,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.753,0
2,0,0,2.0,0.787,0
21,0,2,21.1,0.77,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.824,0
10,0,9,13.45,0.854,0
1,0,0,1.0,0.883,0
2,0,0,2.0,0.854,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.774,0
29,7,20,35.92,0.755,0
161,75,89,198.66,0.756,0
231,128,92,279.66,0.745,0
101,11,8,101.91,0.747,0
37,0,0,37.0,0.728,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.696,0
9,0,0,9.0,0.709,0
42,0,9,42.95,0.714,0
2,0,0,2.0,0.719,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.789,0
1,0,0,1.0,0.78,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.766,0
5,0,0,5.0,0.759,0
24,0,0,24.0,0.752,0
22,0,8,23.41,0.762,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.739,0
14,0,0,14.0,0.729,0
0,0,0,0.0,0.724,0
4,0,0,4.0,0.79,0
3,0,0,3.0,0.821,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.79,0
41,4,0,41.19,0.815,0
0,0,0,0.0,0.799,0
98,2,41,106.25,0.753,0
80,10,34,87.5,0.768,0
35,0,7,35.69,0.765,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.7,0
35,2,28,44.87,0.716,0
23,0,14,26.93,0.726,0
57,0,26,62.65,0.76,0
32,0,10,33.53,0.775,0
31,0,0,31.0,0.777,0
50,0,18,53.14,0.742,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.756,0
1,0,0,1.0,0.758,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.747,0
16,6,9,19.31,0.765,0
161,75,81,195.21,0.761,0
65,44,32,84.76,0.753,0
141,88,85,186.68,0.718,0
15,13,4,20.25,0.732,0
12,9,0,15.0,0.744,0
53,62,64,103.68,0.769,0
36,9,26,45.31,0.771,0
18,14,32,39.29,0.722,0
0,13,1,13.04,0.723,0
141,111,88,199.86,0.72,0
54,112,28,127.45,0.725,0
31,71,99,125.71,0.735,0
71,55,246,261.88,0.715,0
87,35,162,187.18,0.718,0
40,16,63,76.32,0.693,0
0,0,20,20.0,0.71,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.781,0
15,51,44,69.01,0.766,0
66,67,49,106.05,0.766,0
82,106,0,134.01,0.771,0
119,52,93,159.73,0.761,0
88,21,35,97.01,0.763,0
34,0,36,49.52,0.74,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.778,0
77,70,31,108.58,0.789,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.746,0
55,0,12,56.29,0.769,0
52,0,14,53.85,0.775,0
0,0,20,20.0,0.787,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.756,0
87,10,83,120.66,0.785,0
90,6,112,143.81,0.798,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.765,0
72,0,40,82.37,0.779,0
0,0,5,5.0,0.798,0
0,0,0,0.0,0.787,0
1,0,18,18.03,0.79,0
12,0,8,14.42,0.804,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.711,0
114,61,51,138.99,0.734,0
48,15,4,50.45,0.725,0
54,10,0,54.92,0.708,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.756,0
67,0,16,68.88,0.836,0
12,0,0,12.0,0.859,0
57,36,31,74.2,0.88,0
100,57,70,134.72,0.867,0
43,79,15,91.19,0.834,0
64,182,47,198.57,0.827,0
9,98,0,98.41,0.823,0
0,31,0,31.0,0.876,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.788,0
71,46,40,93.58,0.773,0
48,10,12,50.48,0.777,0
184,20,41,189.57,0.808,0
68,15,0,69.63,0.81,0
7,0,0,7.0,0.881,0
7,0,7,9.9,0.905,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.909,0
43,0,15,45.54,0.893,0
1,0,0,1.0,0.907,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.896,0
22,6,5,23.35,0.876,0
8,0,1,8.06,0.838,0
67,0,28,72.62,0.868,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.905,0
2,0,0,2.0,0.936,0
3,0,0,3.0,0.926,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.802,0
3,0,0,3.0,0.782,0
27,0,0,27.0,0.763,0
46,0,13,47.8,0.754,0
47,0,4,47.17,0.788,0
65,0,19,67.72,0.806,0
5,0,0,5.0,0.814,0
2,0,0,2.0,0.77,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.844,0
20,0,20,28.28,0.855,0
183,100,296,362.08,0.817,0
66,34,76,106.24,0.836,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.78,0
38,0,29,47.8,0.819,0
2,0,6,6.32,0.848,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.872,0
4,0,0,4.0,0.901,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.841,0
5,0,0,5.0,0.844,0
51,0,8,51.62,0.828,0
23,0,8,24.35,0.829,0
24,0,17,29.41,0.828,0
4,0,0,4.0,0.871,0
8,0,0,8.0,0.877,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.776,0
22,0,14,26.08,0.797,0
25,0,15,29.15,0.796,0
8,0,0,8.0,0.853,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.716,0
26,0,0,26.0,0.72,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.778,0
3,0,0,3.0,0.801,0
6,0,0,6.0,0.782,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.859,0
200,19,80,216.24,0.86,0
228,30,113,256.23,0.874,0
107,17,9,108.72,0.858,0
20,19,13,30.5,0.821,0
3,0,0,3.0,0.826,0
5,0,0,5.0,0.836,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.85,0
26,0,1,26.02,0.872,0
19,0,0,19.0,0.824,0
