Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.887,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.724,0
0,0,40,40.0,0.718,0
0,0,10,10.0,0.705,0
0,0,10,10.0,0.684,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.984,0
0,0,0,0.0,0.977,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.986,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.991,0
0,0,0,0.0,1.041,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.961,0
0,0,0,0.0,1.013,0
0,0,0,0.0,1.008,0
0,0,0,0.0,0.986,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.959,0
0,0,3,3.0,0.925,0
0,0,0,0.0,0.989,0
0,0,0,0.0,0.966,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.822,0
0,0,4,4.0,0.824,0
0,0,2,2.0,0.876,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.87,0
0,0,5,5.0,0.889,0
0,0,5,5.0,0.9,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.85,0
0,0,11,11.0,0.84,0
0,0,32,32.0,0.896,0
0,0,0,0.0,0.916,0
32,0,18,36.72,0.889,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.875,0
51,31,21,63.27,0.846,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.881,0
6,0,0,6.0,0.846,0
6,0,0,6.0,0.866,0
0,0,0,0.0,0.87,0
0,0,13,13.0,0.832,0
0,0,6,6.0,0.798,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.839,0
0,0,3,3.0,0.851,0
0,0,6,6.0,0.882,0
0,0,0,0.0,0.845,0
0,0,2,2.0,0.818,0
0,0,13,13.0,0.847,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.771,0
0,0,7,7.0,0.743,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.919,0
0,0,15,15.0,0.969,0
2,0,32,32.06,0.817,0
0,0,29,29.0,0.871,0
0,0,1,1.0,0.928,0
2,0,29,29.07,0.94,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.805,0
0,0,21,21.0,0.804,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.64,0
0,0,3,3.0,0.64,0
35,24,24,48.75,0.637,0
0,0,2,2.0,0.623,0
0,0,0,0.0,0.612,0
24,6,0,24.74,0.614,0
67,4,9,67.72,0.619,0
30,0,10,31.62,0.625,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.763,0
3,0,0,3.0,0.812,0
49,0,41,63.89,0.79,0
12,0,0,12.0,0.773,0
0,0,5,5.0,0.782,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.805,0
59,7,48,76.38,0.787,0
0,0,19,19.0,0.788,0
62,9,41,74.87,0.811,0
1,0,0,1.0,0.783,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.793,0
0,0,18,18.0,0.79,0
0,0,11,11.0,0.798,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.847,0
0,0,4,4.0,0.856,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.795,0
0,0,3,3.0,0.815,0
0,0,4,4.0,0.833,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.903,0
160,71,154,233.15,0.9,0
110,111,161,224.37,0.815,0
127,63,37,146.52,0.743,0
21,0,5,21.59,0.702,0
11,0,0,11.0,0.742,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.9,0
0,0,7,7.0,0.936,0
0,0,19,19.0,0.953,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.938,0
145,28,89,172.42,0.883,0
127,60,115,181.53,0.894,0
117,14,39,124.12,0.947,0
0,0,0,0.0,0.988,0
0,0,0,0.0,1.003,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.927,0
0,0,0,0.0,1.006,0
0,0,0,0.0,1.022,0
0,0,0,0.0,1.039,0
0,0,0,0.0,1.016,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.952,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.977,0
21,0,15,25.81,1.018,0
0,0,0,0.0,0.974,0
2,0,8,8.25,0.942,0
12,0,31,33.24,0.854,0
0,0,10,10.0,0.857,0
0,0,45,45.0,0.877,0
0,0,10,10.0,0.839,0
0,0,54,54.0,0.826,0
16,0,39,42.15,0.871,0
1,0,39,39.01,0.959,0
0,0,0,0.0,1.001,0
0,0,0,0.0,0.973,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.962,0
0,0,10,10.0,0.974,0
0,0,6,6.0,0.957,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.819,0
0,0,5,5.0,0.789,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.849,0
0,0,6,6.0,0.867,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.874,0
0,0,11,11.0,0.926,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.834,0
1,0,5,5.1,0.846,0
80,0,81,113.85,0.859,0
80,0,66,103.71,0.877,0
33,0,41,52.63,0.898,0
56,3,49,74.47,0.897,0
11,0,13,17.03,0.896,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.981,0
0,0,0,0.0,0.974,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.934,0
12,0,0,12.0,0.951,0
11,0,0,11.0,0.895,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.936,0
44,0,54,69.66,0.926,0
3,0,7,7.62,0.956,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.851,0
0,0,6,6.0,0.883,0
0,0,0,0.0,0.888,0
0,0,17,17.0,0.851,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.784,0
6,0,15,16.16,0.862,0
110,50,7,121.03,0.812,0
61,27,9,67.31,0.828,0
106,69,35,131.23,0.853,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.992,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.883,0
26,29,48,61.81,0.889,0
39,16,112,119.67,0.886,0
7,38,55,67.22,0.875,0
0,44,14,46.17,0.854,0
0,0,15,15.0,0.835,0
1,13,30,32.71,0.804,0
4,33,0,33.24,0.811,0
16,12,51,54.78,0.835,0
29,38,19,51.44,0.885,0
36,41,23,59.21,0.921,0
17,22,23,36.08,0.946,0
21,40,11,46.5,0.9,0
50,149,40,162.18,0.896,0
8,55,19,58.74,0.885,0
0,6,10,11.66,0.85,0
0,1,29,29.02,0.796,0
62,40,30,79.65,0.761,0
22,16,68,73.24,0.761,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.884,0
0,0,17,17.0,0.878,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.729,0
0,0,76,76.0,0.708,0
13,43,17,48.03,0.733,0
6,56,87,103.64,0.781,0
107,95,144,203.0,0.885,0
154,172,91,248.16,0.941,0
149,246,113,309.01,0.959,0
30,129,89,159.57,0.966,0
20,24,40,50.75,0.963,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.8,0
0,0,20,20.0,0.809,0
0,0,6,6.0,0.842,0
8,0,21,22.47,0.86,0
0,0,0,0.0,0.9,0
4,0,52,52.15,0.936,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.905,0
0,0,2,2.0,0.893,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.854,0
0,0,7,7.0,0.848,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.778,0
0,0,21,21.0,0.763,0
0,0,2,2.0,0.773,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.781,0
0,0,10,10.0,0.748,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.99,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.826,0
0,0,6,6.0,0.777,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.818,0
0,0,8,8.0,0.888,0
0,0,12,12.0,0.917,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.971,0
0,0,0,0.0,0.978,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.994,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.851,0
0,0,16,16.0,0.791,0
0,0,0,0.0,0.805,0
0,0,29,29.0,0.838,0
0,0,45,45.0,0.904,0
0,0,9,9.0,0.952,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.972,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.889,0
0,0,15,15.0,0.919,0
0,0,0,0.0,0.865,0
4,4,48,48.33,0.813,0
2,22,25,33.36,0.827,0
31,0,34,46.01,0.837,0
4,14,19,23.94,0.86,0
32,35,29,55.59,0.878,0
