Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.837,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.888,0
26,0,3,26.17,0.889,0
51,89,23,105.12,0.889,0
55,66,17,87.58,0.79,0
0,1,0,1.0,0.798,0
2,0,0,2.0,0.814,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.884,0
2,0,0,2.0,0.84,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.839,0
14,29,34,46.83,0.858,0
33,17,46,59.11,0.887,0
32,17,77,85.1,0.873,0
83,108,73,154.54,0.838,0
101,134,138,217.26,0.876,0
28,46,61,81.37,0.898,0
36,79,37,94.37,0.887,0
7,27,5,28.34,0.92,0
7,12,18,22.74,0.897,0
10,37,18,42.34,0.856,0
83,78,49,123.99,0.874,0
120,54,43,138.44,0.888,0
14,28,10,32.86,0.874,0
177,87,116,228.81,0.846,0
51,42,46,80.5,0.837,0
112,63,70,146.33,0.825,0
116,62,77,152.41,0.838,0
80,58,58,114.58,0.839,0
158,79,92,199.17,0.803,0
15,57,33,67.55,0.849,0
225,61,158,281.62,0.877,0
13,39,23,47.11,0.896,0
151,76,103,197.95,0.866,0
62,67,64,111.49,0.838,0
73,66,41,106.61,0.861,0
103,78,71,147.42,0.859,0
0,1,0,1.0,0.852,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.832,0
0,0,2,2.0,0.852,0
75,28,28,84.81,0.854,0
147,79,127,209.71,0.812,0
14,5,26,29.95,0.826,0
21,27,35,48.94,0.846,0
18,16,26,35.44,0.849,0
13,32,42,54.38,0.852,0
17,22,63,68.86,0.81,0
36,20,57,70.32,0.834,0
49,42,1,64.54,0.808,0
48,47,37,76.69,0.823,0
6,20,33,39.05,0.871,0
85,116,28,146.51,0.925,0
36,209,131,249.27,0.888,0
64,123,29,141.65,0.882,0
12,35,80,88.14,0.912,0
82,76,78,136.32,0.884,0
40,64,6,75.71,0.914,0
49,23,13,55.67,0.913,0
42,41,16,60.84,0.92,0
37,41,40,68.19,0.854,0
126,167,172,270.83,0.804,0
12,6,47,48.88,0.779,0
28,20,48,59.06,0.763,0
24,40,5,46.91,0.742,0
25,44,5,50.85,0.733,0
13,19,21,31.16,0.761,0
14,23,21,34.15,0.809,0
12,2,49,50.49,0.843,0
15,3,9,17.75,0.835,0
0,0,3,3.0,0.825,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.905,0
3,8,20,21.75,0.946,0
2,2,39,39.1,0.958,0
19,9,7,22.16,0.965,0
10,15,75,77.14,0.947,0
22,5,44,49.45,0.929,0
3,22,36,42.3,0.908,0
10,15,51,54.09,0.852,0
32,21,8,39.1,0.861,0
19,27,69,76.49,0.86,0
65,95,75,137.39,0.848,0
64,155,54,176.17,0.839,0
36,50,28,67.68,0.805,0
0,64,1,64.01,0.971,0
0,18,0,18.0,0.938,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.839,0
2,0,0,2.0,0.876,0
75,164,46,186.11,0.856,0
17,67,42,80.88,0.832,0
0,83,29,87.92,0.865,0
10,45,36,58.49,0.9,0
0,0,3,3.0,0.909,0
0,0,11,11.0,0.878,0
0,0,2,2.0,0.817,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.89,0
0,0,5,5.0,0.891,0
0,0,16,16.0,0.834,0
9,1,29,30.38,0.87,0
8,1,39,39.82,0.88,0
1,3,3,4.36,0.909,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.895,0
18,15,25,34.26,0.875,0
23,1,46,51.44,0.861,0
5,2,14,15.0,0.817,0
1,0,9,9.06,0.861,0
0,0,0,0.0,0.895,0
2,0,8,8.25,0.919,0
3,1,3,4.36,0.905,0
39,58,48,84.79,0.878,0
0,22,19,29.07,0.856,0
0,6,32,32.56,0.828,0
1,0,18,18.03,0.79,0
8,0,21,22.47,0.805,0
3,35,71,79.21,0.815,0
0,20,93,95.13,0.84,0
55,157,105,196.72,0.885,0
4,99,9,99.49,0.865,0
62,90,5,109.4,0.848,0
7,119,77,141.91,0.878,0
20,31,83,90.83,0.892,0
69,177,52,196.96,0.878,0
36,63,6,72.81,0.814,0
22,45,7,50.58,0.848,0
1,6,6,8.54,0.89,0
0,1,0,1.0,0.883,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.864,0
8,0,0,8.0,0.884,0
5,1,18,18.71,0.811,0
6,3,11,12.88,0.846,0
29,30,65,77.24,0.884,0
49,30,51,76.82,0.934,0
36,56,45,80.36,0.939,0
64,84,15,106.66,0.898,0
10,29,22,37.75,0.903,0
27,11,24,37.76,0.882,0
45,37,90,107.21,0.854,0
38,63,38,82.81,0.804,0
49,48,12,69.63,0.811,0
48,44,10,65.88,0.824,0
35,36,16,52.7,0.809,0
50,37,16,64.23,0.839,0
79,52,17,96.09,0.881,0
87,101,79,154.95,0.865,0
113,156,80,208.58,0.862,0
58,111,3,125.28,0.854,0
11,73,29,79.32,0.846,0
141,150,241,316.96,0.816,0
80,218,134,268.1,0.785,0
67,150,101,192.85,0.816,0
126,107,46,171.58,0.832,0
61,81,12,102.11,0.841,0
169,90,96,214.19,0.78,0
77,60,52,110.6,0.848,0
139,47,103,179.27,0.857,0
132,51,104,175.62,0.854,0
131,53,77,160.93,0.88,0
141,44,93,174.55,0.861,0
51,53,48,87.83,0.905,0
206,23,141,250.69,0.92,0
3,65,10,65.83,0.891,0
209,53,122,247.74,0.849,0
39,60,30,77.6,0.876,0
120,65,48,144.67,0.882,0
121,70,58,151.34,0.862,0
64,68,35,99.72,0.84,0
138,107,95,198.79,0.896,0
36,77,73,112.04,0.857,0
189,266,158,362.55,0.914,0
101,137,16,170.96,0.928,0
35,88,54,109.02,0.904,0
52,68,18,87.48,0.851,0
69,70,30,102.77,0.823,0
68,71,17,99.77,0.796,0
84,87,63,136.36,0.771,0
17,18,24,34.48,0.775,0
84,133,30,160.14,0.766,0
0,0,23,23.0,0.758,0
2,5,22,22.65,0.821,0
16,33,59,69.47,0.841,0
0,8,40,40.79,0.878,0
0,4,0,4.0,0.813,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.874,0
66,10,96,116.93,0.896,0
21,0,14,25.24,0.903,0
48,0,42,63.78,0.9,0
136,4,64,150.36,0.859,0
47,0,25,53.24,0.882,0
61,0,40,72.95,0.896,0
3,0,2,3.61,0.91,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.859,0
0,0,2,2.0,0.881,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.9,0
113,0,86,142.0,0.923,0
87,2,41,96.2,0.918,0
12,20,8,24.66,0.849,0
71,91,59,129.63,0.906,0
24,41,4,47.68,0.93,0
17,39,0,42.54,0.913,0
3,3,0,4.24,0.856,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.871,0
23,24,41,52.78,0.847,0
157,146,159,266.92,0.829,0
72,42,26,87.32,0.87,0
18,37,26,48.67,0.897,0
11,20,40,46.05,0.887,0
5,10,32,33.9,0.852,0
5,6,6,9.85,0.891,0
0,0,0,0.0,0.887,0
234,239,59,339.64,0.889,0
124,125,20,177.2,0.898,0
236,408,138,491.13,0.851,0
90,112,87,167.97,0.86,0
24,75,14,79.98,0.921,0
104,55,87,146.32,0.973,0
161,158,146,268.7,0.973,0
160,152,31,222.86,0.9,0
68,47,50,96.61,0.938,0
237,181,190,353.6,0.945,0
111,120,41,168.53,0.933,0
35,113,13,119.01,0.851,0
20,97,69,120.71,0.896,0
130,87,153,218.81,0.922,0
18,87,31,94.1,0.92,0
170,116,150,254.67,0.856,0
33,107,30,115.92,0.862,0
172,99,143,244.61,0.884,0
38,100,39,113.86,0.893,0
137,95,164,233.86,0.854,0
12,79,28,84.67,0.816,0
136,90,162,229.87,0.85,0
2,85,10,85.61,0.863,0
133,52,118,185.25,0.861,0
44,56,36,79.8,0.817,0
82,70,74,130.77,0.853,0
75,72,93,139.49,0.855,0
14,70,17,73.38,0.822,0
117,78,129,190.82,0.766,0
21,84,59,104.78,0.758,0
180,233,163,336.54,0.741,0
68,165,15,179.09,0.748,0
83,145,135,214.8,0.795,0
150,177,111,257.2,0.827,0
78,87,36,122.27,0.846,0
30,70,87,115.62,0.817,0
57,17,48,76.43,0.843,0
52,43,43,80.01,0.891,0
113,159,74,208.63,0.899,0
35,25,45,62.25,0.897,0
12,20,0,23.32,0.843,0
0,2,0,2.0,0.884,0
0,0,1,1.0,0.884,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.872,0
0,1,2,2.24,0.907,0
0,9,23,24.7,0.918,0
0,6,2,6.32,0.906,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.885,0
5,10,0,11.18,0.93,0
26,41,51,70.41,0.928,0
0,0,3,3.0,0.898,0
0,0,0,0.0,0.832,0
0,4,4,5.66,0.826,0
0,0,0,0.0,0.801,0
0,2,30,30.07,0.809,0
0,0,16,16.0,0.834,0
6,5,26,27.15,0.831,0
70,53,77,116.78,0.961,0
44,36,188,196.41,0.967,0
51,100,205,233.72,0.953,0
38,13,136,141.81,0.908,0
8,6,100,100.5,0.912,0
0,0,8,8.0,0.94,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.944,0
1,0,7,7.07,0.908,0
7,0,56,56.44,0.967,0
0,13,13,18.38,0.991,0
0,3,21,21.21,0.969,0
0,2,7,7.28,0.912,0
0,0,4,4.0,0.978,0
3,7,44,44.65,0.98,0
0,0,18,18.0,0.948,0
0,0,0,0.0,0.901,0
0,3,0,3.0,0.904,0
0,3,0,3.0,0.883,0
0,0,1,1.0,0.875,0
1,5,15,15.84,0.87,0
0,13,16,20.62,0.854,0
1,0,1,1.41,0.825,0
0,1,8,8.06,0.877,0
31,15,32,47.01,0.895,0
28,35,116,124.36,0.896,0
11,13,116,117.24,0.862,0
0,1,11,11.05,0.864,0
0,4,7,8.06,0.894,0
0,0,0,0.0,0.899,0
0,0,12,12.0,0.902,0
0,0,0,0.0,0.885,0
0,17,1,17.03,0.867,0
0,0,2,2.0,0.886,0
1,0,5,5.1,0.874,0
0,0,3,3.0,0.849,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.784,0
3,0,14,14.32,0.78,0
5,0,9,10.3,0.771,0
19,0,33,38.08,0.757,0
0,0,1,1.0,0.749,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.856,0
0,15,3,15.3,0.943,0
26,17,21,37.5,0.934,0
150,99,123,217.78,0.858,0
7,15,22,27.53,0.896,0
8,1,8,11.36,0.91,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.875,0
4,0,7,8.06,0.894,0
0,2,1,2.24,0.938,0
1,7,3,7.68,0.949,0
0,19,1,19.03,0.942,0
0,10,0,10.0,0.846,0
36,49,29,67.36,0.881,0
13,28,45,54.57,0.87,0
6,0,33,33.54,0.882,0
0,0,8,8.0,0.85,0
0,0,0,0.0,0.842,0
23,0,49,54.13,0.896,0
101,153,106,211.77,0.911,0
45,221,37,228.55,0.906,0
96,71,96,153.21,0.861,0
94,102,211,252.51,0.799,0
86,53,56,115.5,0.854,0
112,71,101,166.69,0.895,0
15,54,45,71.87,0.915,0
9,38,36,53.11,0.866,0
3,9,0,9.49,0.843,0
1,9,15,17.52,0.869,0
7,8,26,28.09,0.881,0
12,1,11,16.31,0.892,0
1,3,47,47.11,0.865,0
19,14,29,37.39,0.843,0
36,13,16,41.48,0.875,0
19,22,7,29.9,0.871,0
27,28,14,41.34,0.859,0
27,26,17,41.16,0.854,0
14,14,10,22.18,0.878,0
23,22,34,46.57,0.888,0
29,23,26,45.23,0.886,0
15,32,15,38.39,0.855,0
11,113,89,144.26,0.894,0
32,33,51,68.66,0.908,0
9,40,39,56.59,0.891,0
0,3,1,3.16,0.843,0
40,9,29,50.22,0.876,0
9,3,10,13.78,0.897,0
8,9,5,13.04,0.866,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.718,0
9,0,5,10.3,0.75,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.778,0
7,0,4,8.06,0.833,0
9,22,12,26.63,0.849,0
3,0,5,5.83,0.867,0
34,39,14,53.6,0.815,0
22,59,7,63.36,0.788,0
51,79,6,94.22,0.826,0
39,70,31,85.92,0.846,0
40,102,43,117.7,0.844,0
13,47,31,57.78,0.823,0
24,107,64,126.97,0.809,0
48,67,66,105.59,0.853,0
65,74,91,134.1,0.859,0
67,65,73,118.5,0.887,0
15,20,43,49.74,0.836,0
25,97,111,149.52,0.874,0
28,55,43,75.22,0.892,0
45,62,25,80.59,0.873,0
50,30,22,62.32,0.813,0
59,83,44,110.93,0.849,0
54,76,55,108.25,0.865,0
72,47,74,113.44,0.857,0
37,204,36,210.43,0.843,0
20,240,40,244.13,0.816,0
9,165,14,165.84,0.865,0
25,201,43,207.06,0.857,0
9,181,30,183.69,0.831,0
11,204,37,207.62,0.813,0
25,179,45,186.26,0.81,0
10,180,48,186.56,0.85,0
24,207,48,213.84,0.848,0
22,174,48,181.84,0.822,0
44,260,62,270.89,0.812,0
46,108,61,132.29,0.857,0
122,189,75,237.13,0.886,0
33,58,31,73.58,0.842,0
54,46,27,75.9,0.813,0
81,91,155,197.15,0.921,0
91,177,135,240.49,0.953,0
61,102,90,149.08,0.904,0
163,180,87,257.95,0.914,0
41,88,158,185.44,0.912,0
39,62,73,103.41,0.858,0
1,25,43,49.75,0.831,0
98,76,36,129.14,0.848,0
20,28,3,34.54,0.935,0
11,36,24,44.64,0.99,0
112,129,42,175.92,0.989,0
0,0,0,0.0,0.966,0
0,0,0,0.0,0.931,0
0,0,0,0.0,1.009,0
0,0,0,0.0,1.012,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.973,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.993,0
0,0,0,0.0,0.992,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.976,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.941,0
0,0,1,1.0,0.879,0
0,0,4,4.0,0.825,0
0,1,1,1.41,0.858,0
0,0,0,0.0,0.88,0
37,6,39,54.09,0.913,0
56,18,54,79.85,0.89,0
0,0,0,0.0,0.994,0
0,0,0,0.0,1.034,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.976,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.952,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.897,0
8,0,0,8.0,0.852,0
39,7,25,46.85,0.848,0
87,116,76,163.71,0.894,0
45,158,106,195.51,0.917,0
34,63,27,76.51,0.902,0
68,54,42,96.46,0.853,0
3,116,30,119.85,0.886,0
28,143,30,148.77,0.894,0
6,101,25,104.22,0.885,0
20,164,21,166.54,0.836,0
8,112,11,112.82,0.889,0
23,164,25,167.48,0.905,0
8,107,12,107.97,0.915,0
12,165,28,167.79,0.854,0
8,120,25,122.84,0.892,0
23,163,42,169.89,0.919,0
25,133,30,138.61,0.913,0
3,154,24,155.89,0.875,0
13,124,22,126.61,0.873,0
15,179,26,181.5,0.903,0
36,182,24,187.07,0.927,0
96,100,56,149.51,0.901,0
67,104,90,152.99,0.861,0
8,13,32,35.45,0.872,0
1,10,14,17.23,0.887,0
13,16,14,24.92,0.868,0
7,3,3,8.19,0.839,0
4,0,4,5.66,0.846,0
0,0,0,0.0,0.873,0
4,22,23,32.08,0.897,0
28,14,35,46.96,0.88,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.802,0
43,1,13,44.93,0.825,0
22,0,4,22.36,0.871,0
29,0,5,29.43,0.873,0
0,0,0,0.0,0.83,0
5,12,7,14.76,0.864,0
16,71,52,89.45,0.871,0
0,47,25,53.24,0.87,0
0,15,11,18.6,0.829,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.829,0
19,0,14,23.6,0.868,0
102,113,95,179.44,0.858,0
27,76,38,89.16,0.879,0
14,6,0,15.23,0.835,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.908,0
0,1,0,1.0,0.883,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.835,0
35,0,11,36.69,0.862,0
42,11,8,44.15,0.859,0
74,222,116,261.18,0.837,0
43,209,67,223.65,0.814,0
158,108,233,301.52,0.855,0
111,39,109,160.38,0.9,0
60,26,67,93.62,0.899,0
7,0,14,15.65,0.813,0
178,110,111,236.86,0.805,0
16,28,73,79.81,0.821,0
31,45,40,67.72,0.832,0
27,26,16,40.76,0.837,0
47,151,44,164.15,0.829,0
20,151,22,153.9,0.832,0
25,169,34,174.19,0.842,0
13,148,15,149.33,0.84,0
32,147,42,156.2,0.818,0
11,161,34,164.92,0.802,0
5,101,27,104.67,0.835,0
22,131,42,139.32,0.5,0
55,233,49,244.37,0.29,0
119,173,64,219.51,0.937,0
59,86,56,118.38,0.875,0
77,267,127,305.53,0.817,0
5,70,34,77.98,0.837,0
7,98,5,98.38,0.874,0
118,118,188,251.38,0.918,0
50,23,52,75.72,0.888,0
8,32,62,70.23,0.857,0
0,7,13,14.76,0.899,0
0,0,0,0.0,0.906,0
0,17,0,17.0,0.866,0
18,39,12,44.6,0.846,0
4,81,22,84.03,0.874,0
0,56,11,57.07,0.904,0
11,50,10,52.16,0.897,0
23,79,13,83.3,0.846,0
9,114,60,129.14,0.891,0
54,83,43,107.95,0.913,0
22,13,64,68.91,0.915,0
11,25,48,55.23,0.86,0
2,6,16,17.2,0.875,0
5,15,12,19.85,0.91,0
18,6,35,39.81,0.921,0
51,21,8,55.73,0.884,0
69,78,53,116.85,0.847,0
39,121,78,149.15,0.803,0
76,58,181,204.7,0.826,0
82,45,69,116.23,0.829,0
21,25,21,38.82,0.462,0
62,39,56,92.2,0.296,0
176,117,76,224.59,0.754,0
100,72,215,247.81,0.77,0
54,100,121,166.0,0.771,0
52,71,156,179.11,0.786,0
4,17,52,54.85,0.771,0
45,129,40,142.36,0.767,0
36,12,95,102.3,0.8,0
55,48,72,102.53,0.832,0
35,55,53,84.02,0.83,0
33,22,56,68.62,0.821,0
7,22,52,56.89,0.796,0
25,79,59,101.72,0.819,0
10,3,24,26.17,0.813,0
11,36,33,50.06,0.807,0
62,114,41,136.09,0.773,0
48,83,52,109.07,0.781,0
57,126,53,148.1,0.82,0
134,54,254,292.21,0.861,0
6,16,47,50.01,0.864,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.873,0
5,15,3,16.09,0.91,0
51,171,80,195.56,0.909,0
40,180,89,204.75,0.851,0
13,91,53,106.11,0.883,0
54,183,79,206.51,0.891,0
33,192,91,215.02,0.879,0
5,113,55,125.77,0.824,0
71,217,84,243.28,0.853,0
27,171,80,190.71,0.87,0
12,90,64,111.09,0.896,0
70,261,59,276.59,0.864,0
19,181,49,188.48,0.856,0
3,110,81,136.64,0.926,0
60,275,84,293.74,0.929,0
15,90,81,122.01,0.902,0
29,110,93,146.94,0.851,0
51,234,79,252.19,0.885,0
9,66,107,126.04,0.938,0
10,187,28,189.35,0.936,0
24,127,11,129.72,0.867,0
69,177,116,222.59,0.862,0
62,101,93,150.65,0.905,0
25,56,33,69.64,0.868,0
23,38,13,46.28,0.888,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.302,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.805,0
59,91,16,109.63,0.788,0
48,124,83,156.75,0.773,0
13,64,31,72.29,0.792,0
8,54,54,76.79,0.804,0
44,26,44,67.44,0.813,0
46,39,30,67.36,0.816,0
17,27,30,43.79,0.792,0
31,23,36,52.78,0.813,0
39,33,46,68.75,0.834,0
64,59,24,90.29,0.85,0
48,55,21,75.96,0.844,0
55,58,25,83.75,0.8,0
24,23,45,55.95,0.807,0
87,20,63,109.26,0.827,0
53,3,13,54.65,0.795,0
36,22,1,42.2,0.768,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.861,0
60,8,14,62.13,0.85,0
65,60,80,119.27,0.877,0
47,71,61,104.74,0.877,0
108,67,103,163.59,0.841,0
87,94,145,193.47,0.811,0
23,65,14,70.36,0.825,0
92,169,89,212.0,0.837,0
52,58,40,87.57,0.836,0
36,17,38,55.04,0.819,0
46,0,0,46.0,0.808,0
4,0,0,4.0,0.856,0
25,1,5,25.51,0.897,0
35,7,7,36.37,0.891,0
0,3,8,8.54,0.847,0
10,0,0,10.0,0.844,0
21,1,11,23.73,0.872,0
25,0,4,25.32,0.876,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.795,0
15,85,10,86.89,0.813,0
4,84,30,89.29,0.854,0
4,66,7,66.49,0.882,0
11,58,15,60.91,0.835,0
59,254,95,277.53,0.896,0
12,116,44,124.64,0.936,0
19,60,25,67.72,0.924,0
24,19,11,32.53,0.861,0
1,0,0,1.0,0.88,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.9,0
6,2,8,10.2,0.862,0
5,12,33,35.47,0.861,0
5,4,36,36.57,0.887,0
5,2,47,47.31,0.895,0
36,39,62,81.61,0.85,0
39,12,41,57.84,0.843,0
23,19,50,58.22,0.876,0
13,1,17,21.42,0.894,0
29,0,31,42.45,0.865,0
61,53,78,112.31,0.83,0
83,136,116,197.08,0.848,0
41,133,67,154.46,0.867,0
77,118,76,160.09,0.872,0
13,91,52,105.61,0.847,0
13,84,50,98.62,0.906,0
0,19,4,19.42,0.912,0
80,238,120,278.29,0.898,0
27,173,102,202.64,0.857,0
18,100,45,111.13,0.888,0
65,260,87,281.77,0.912,0
23,70,68,100.26,0.894,0
72,236,92,263.33,0.873,0
27,184,92,207.48,0.916,0
26,46,25,58.46,0.935,0
78,308,59,323.15,0.882,0
29,55,76,98.19,0.853,0
71,196,54,215.34,0.889,0
45,176,85,200.56,0.911,0
13,58,29,66.14,0.834,0
100,268,72,294.97,0.807,0
54,87,89,135.67,0.819,0
47,127,33,139.38,0.843,0
11,7,9,15.84,0.845,0
63,180,40,194.86,0.81,0
14,65,39,77.08,0.801,0
55,63,68,107.79,0.827,0
65,51,43,93.14,0.841,0
43,150,78,174.45,0.837,0
10,59,60,84.74,0.814,0
0,80,8,80.4,0.831,0
0,20,0,20.0,0.843,0
0,5,1,5.1,0.839,0
0,1,7,7.07,0.826,0
5,5,2,7.35,0.848,0
180,36,27,185.54,0.873,0
198,26,47,205.16,0.873,0
76,7,29,81.65,0.819,0
29,0,4,29.27,0.797,0
5,0,0,5.0,0.806,0
0,0,0,0.0,0.813,0
