Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.661,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.594,0
51,4,243,248.33,0.59,0
9,15,91,92.67,0.577,0
13,0,13,18.38,0.568,0
0,0,0,0.0,0.567,0
0,0,0,0.0,0.56,0
0,0,0,0.0,0.571,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.577,0
0,0,0,0.0,0.576,0
0,0,0,0.0,0.582,0
0,0,4,4.0,0.59,0
22,19,14,32.26,0.582,0
23,12,52,58.11,0.582,0
0,0,9,9.0,0.589,0
12,0,8,14.42,0.592,0
38,29,240,244.71,0.591,0
0,0,15,15.0,0.594,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.577,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.575,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.571,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.577,0
35,0,187,190.25,0.598,0
2,0,81,81.02,0.591,0
0,0,74,74.0,0.599,0
12,0,78,78.92,0.607,0
6,0,130,130.14,0.634,0
0,0,80,80.0,0.635,0
0,0,20,20.0,0.632,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.585,0
8,0,19,20.62,0.584,0
25,0,32,40.61,0.592,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.544,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.654,0
0,0,4,4.0,0.69,0
0,0,0,0.0,0.701,0
9,0,109,109.37,0.699,0
18,0,165,165.98,0.688,0
0,0,4,4.0,0.679,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.594,0
13,1,46,47.81,0.592,0
11,0,102,102.59,0.593,0
0,0,3,3.0,0.607,0
0,0,15,15.0,0.607,0
1,0,30,30.02,0.618,0
44,25,21,54.79,0.611,0
33,33,103,113.08,0.626,0
8,7,15,18.38,0.614,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.575,0
0,0,0,0.0,0.565,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.549,0
0,0,0,0.0,0.536,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.575,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.564,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.564,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.565,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.544,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.54,0
12,17,142,143.52,0.549,0
0,0,21,21.0,0.566,0
0,0,0,0.0,0.568,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.544,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.532,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.53,0
0,0,0,0.0,0.518,0
0,0,0,0.0,0.511,0
0,0,0,0.0,0.51,0
0,0,0,0.0,0.515,0
0,0,0,0.0,0.519,0
0,0,0,0.0,0.527,0
7,0,0,7.0,0.538,0
6,0,20,20.88,0.562,0
0,0,5,5.0,0.554,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.543,0
0,0,0,0.0,0.555,0
0,0,0,0.0,0.573,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.568,0
42,6,33,53.75,0.578,0
64,0,42,76.55,0.565,0
3,0,11,11.4,0.549,0
0,0,3,3.0,0.546,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.567,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.684,0
0,0,42,42.0,0.672,0
0,0,44,44.0,0.64,0
0,0,5,5.0,0.644,0
0,0,27,27.0,0.641,0
0,0,0,0.0,0.629,0
8,8,28,30.2,0.615,0
72,52,70,113.08,0.614,0
0,18,101,102.59,0.617,0
4,0,95,95.08,0.61,0
20,10,70,73.48,0.604,0
0,4,69,69.12,0.605,0
31,146,75,167.04,0.61,0
32,114,137,181.08,0.604,0
94,59,45,119.76,0.612,0
170,100,95,218.92,0.627,0
42,57,224,234.92,0.631,0
57,104,200,232.52,0.617,0
100,142,112,206.66,0.615,0
124,69,54,151.83,0.62,0
71,71,0,100.41,0.619,0
36,11,34,50.72,0.6,0
105,172,106,227.69,0.604,0
179,184,75,267.44,0.599,0
33,59,40,78.55,0.592,0
47,23,2,52.36,0.593,0
4,0,0,4.0,0.596,0
8,0,0,8.0,0.616,0
99,157,94,208.05,0.612,0
37,54,63,90.85,0.613,0
0,0,25,25.0,0.609,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.608,0
9,1,7,11.45,0.611,0
49,54,60,94.43,0.614,0
0,6,23,23.77,0.614,0
79,182,133,238.86,0.599,0
17,85,71,112.05,0.601,0
9,93,56,108.93,0.593,0
123,10,156,198.91,0.593,0
126,19,89,155.43,0.577,0
59,4,27,65.01,0.57,0
57,4,57,80.71,0.568,0
145,40,141,206.17,0.571,0
80,136,120,198.23,0.57,0
72,36,237,250.3,0.574,0
25,70,146,163.83,0.563,0
45,127,112,175.21,0.567,0
71,161,60,185.91,0.569,0
135,269,59,306.7,0.569,0
84,185,126,239.08,0.556,0
37,91,70,120.62,0.55,0
83,136,47,166.11,0.548,0
98,44,47,117.26,0.554,0
30,58,36,74.57,0.545,0
64,70,27,98.62,0.545,0
85,67,62,124.73,0.554,0
32,98,0,103.09,0.561,0
22,24,50,59.67,0.568,0
49,155,99,190.33,0.563,0
11,81,77,112.3,0.561,0
17,101,36,108.56,0.571,0
80,20,178,196.17,0.576,0
19,57,48,76.9,0.586,0
72,21,41,85.48,0.581,0
31,113,45,125.52,0.595,0
20,58,112,127.7,0.594,0
22,34,65,76.58,0.591,0
24,70,0,74.0,0.585,0
32,17,60,70.09,0.591,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.596,0
0,4,0,4.0,0.598,0
52,68,23,88.64,0.598,0
41,50,63,90.28,0.604,0
69,79,78,130.71,0.601,0
29,36,91,102.07,0.599,0
16,43,38,59.57,0.606,0
49,103,144,183.7,0.615,0
32,109,57,127.1,0.598,0
2,55,0,55.04,0.596,0
8,85,65,107.3,0.599,0
74,88,80,140.07,0.607,0
30,81,40,95.19,0.595,0
9,30,132,135.67,0.594,0
42,33,68,86.47,0.626,0
64,49,165,183.64,0.615,0
38,24,32,55.17,0.62,0
67,26,310,318.22,0.633,0
27,9,78,83.03,0.643,0
50,4,44,66.72,0.629,0
31,22,213,216.37,0.633,0
33,65,184,197.91,0.639,0
12,29,157,160.11,0.626,0
42,34,140,150.07,0.607,0
48,37,144,156.23,0.599,0
22,20,174,176.52,0.594,0
12,1,46,47.55,0.581,0
0,54,72,90.0,0.578,0
0,35,45,57.01,0.583,0
0,7,46,46.53,0.591,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.568,0
0,0,0,0.0,0.558,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.561,0
0,0,0,0.0,0.567,0
0,0,0,0.0,0.564,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.594,0
0,12,9,15.0,0.589,0
18,28,74,81.14,0.61,0
54,56,62,99.48,0.626,0
65,18,83,106.95,0.631,0
18,0,23,29.21,0.622,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.619,0
34,56,80,103.4,0.641,0
14,53,195,202.56,0.64,0
9,33,36,49.66,0.655,0
0,17,44,47.17,0.66,0
10,13,35,38.65,0.643,0
6,7,65,65.65,0.637,0
0,0,0,0.0,0.637,0
0,0,5,5.0,0.645,0
9,0,30,31.32,0.626,0
35,41,66,85.22,0.618,0
0,42,5,42.3,0.626,0
0,4,5,6.4,0.632,0
83,93,68,141.99,0.639,0
46,28,39,66.49,0.624,0
77,31,14,84.18,0.638,0
33,4,5,33.62,0.636,0
0,0,0,0.0,0.63,0
43,15,32,55.66,0.608,0
60,89,30,111.45,0.613,0
76,79,14,110.51,0.615,0
130,40,34,140.2,0.62,0
105,8,69,125.9,0.607,0
101,6,109,148.72,0.621,0
92,13,120,151.77,0.627,0
25,33,89,98.16,0.643,0
116,78,120,184.23,0.623,0
127,3,182,221.95,0.631,0
78,37,270,283.47,0.614,0
52,39,74,98.49,0.623,0
47,19,195,201.48,0.62,0
42,138,220,263.07,0.625,0
41,12,7,43.29,0.606,0
53,65,24,87.24,0.61,0
19,40,61,75.38,0.622,0
91,51,129,165.9,0.633,0
62,61,83,120.22,0.646,0
41,85,76,121.17,0.636,0
29,88,96,133.42,0.653,0
183,55,169,255.1,0.655,0
60,0,97,114.06,0.641,0
279,93,157,333.38,0.626,0
115,120,88,188.07,0.624,0
143,217,147,298.57,0.623,0
98,210,112,257.39,0.609,0
111,104,110,187.72,0.6,0
23,97,39,107.05,0.597,0
72,64,39,103.93,0.601,0
79,108,94,163.53,0.592,0
78,117,114,181.02,0.602,0
21,68,113,133.54,0.608,0
8,4,65,65.61,0.622,0
0,0,37,37.0,0.61,0
0,0,26,26.0,0.621,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.592,0
6,2,30,30.66,0.613,0
47,15,14,51.28,0.617,0
9,0,0,9.0,0.629,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.619,0
9,0,0,9.0,0.62,0
0,0,4,4.0,0.609,0
17,7,82,84.04,0.611,0
37,36,50,71.87,0.605,0
11,0,20,22.83,0.608,0
7,0,2,7.28,0.574,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.596,0
21,14,54,59.61,0.591,0
34,16,110,116.24,0.588,0
21,38,84,94.56,0.596,0
0,0,29,29.0,0.591,0
38,27,3,46.71,0.598,0
11,13,47,49.99,0.59,0
23,27,31,47.11,0.581,0
44,15,90,101.3,0.573,0
112,61,84,152.71,0.583,0
49,26,74,92.48,0.585,0
5,0,31,31.4,0.577,0
0,0,0,0.0,0.59,0
112,41,85,146.46,0.601,0
24,82,74,113.03,0.607,0
83,65,47,115.43,0.594,0
44,91,67,121.27,0.593,0
37,54,40,76.71,0.595,0
73,1,120,140.46,0.598,0
72,15,137,155.49,0.583,0
53,45,178,191.1,0.588,0
36,17,220,223.57,0.583,0
26,0,28,38.21,0.583,0
47,0,120,128.88,0.566,0
12,43,98,107.69,0.572,0
68,122,79,160.46,0.577,0
58,60,100,130.25,0.575,0
76,40,282,294.79,0.573,0
3,16,48,50.69,0.584,0
0,2,7,7.28,0.592,0
0,8,34,34.93,0.593,0
0,11,5,12.08,0.592,0
12,26,14,31.87,0.6,0
18,36,2,40.3,0.602,0
34,95,79,128.15,0.595,0
49,15,0,51.24,0.592,0
72,74,55,116.98,0.596,0
53,66,55,100.95,0.592,0
35,53,15,65.26,0.584,0
5,13,24,27.75,0.587,0
4,5,0,6.4,0.587,0
19,10,50,54.42,0.588,0
0,18,0,18.0,0.592,0
0,2,0,2.0,0.597,0
5,28,69,74.63,0.587,0
5,28,114,117.49,0.593,0
15,9,16,23.71,0.594,0
38,41,138,148.89,0.595,0
16,29,116,120.64,0.584,0
34,35,82,95.42,0.59,0
52,20,70,89.47,0.598,0
44,50,125,141.64,0.596,0
53,105,32,121.89,0.593,0
17,33,15,40.04,0.598,0
0,20,0,20.0,0.595,0
59,22,53,82.3,0.591,0
3,15,64,65.8,0.585,0
34,27,56,70.86,0.588,0
82,121,83,168.09,0.592,0
43,60,30,79.68,0.585,0
26,42,11,50.61,0.582,0
21,110,26,114.97,0.585,0
83,68,48,117.55,0.592,0
74,36,75,111.34,0.585,0
41,10,25,49.05,0.585,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.6,0
10,10,62,63.59,0.592,0
7,0,30,30.81,0.601,0
37,45,45,73.61,0.603,0
29,34,35,56.76,0.614,0
46,47,40,76.97,0.613,0
21,10,56,60.64,0.602,0
17,0,48,50.92,0.621,0
0,0,0,0.0,0.617,0
28,0,59,65.31,0.605,0
2,0,46,46.04,0.593,0
18,9,0,20.12,0.592,0
13,14,11,22.05,0.602,0
47,28,9,55.44,0.602,0
36,115,37,126.06,0.597,0
61,108,67,140.98,0.589,0
84,208,153,271.53,0.593,0
22,163,71,179.15,0.599,0
40,22,53,69.95,0.588,0
186,55,71,206.55,0.581,0
254,71,41,266.9,0.582,0
241,54,39,250.04,0.59,0
397,121,68,420.56,0.609,0
100,73,27,126.72,0.625,0
86,46,60,114.51,0.627,0
47,24,86,100.9,0.629,0
17,85,59,104.86,0.616,0
34,83,48,101.73,0.603,0
25,55,78,98.66,0.597,0
90,19,59,109.28,0.595,0
69,28,32,81.05,0.596,0
62,50,67,104.08,0.582,0
82,62,65,121.63,0.579,0
113,107,88,178.78,0.574,0
23,69,108,130.21,0.574,0
23,41,0,47.01,0.563,0
7,18,0,19.31,0.57,0
11,40,90,99.1,0.573,0
45,59,151,168.25,0.585,0
107,129,156,228.97,0.575,0
15,78,26,83.58,0.58,0
70,16,2,71.83,0.58,0
44,0,16,46.82,0.588,0
10,0,79,79.63,0.581,0
0,0,17,17.0,0.584,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.571,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.581,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.604,0
6,0,14,15.23,0.594,0
46,6,132,139.91,0.602,0
0,0,17,17.0,0.614,0
4,0,4,5.66,0.604,0
11,3,22,24.78,0.593,0
38,58,30,75.55,0.584,0
7,0,1,7.07,0.531,0
13,0,24,27.29,0.533,0
32,0,16,35.78,0.536,0
4,0,0,4.0,0.538,0
12,34,67,76.09,0.539,0
36,7,45,58.05,0.545,0
56,11,34,66.43,0.549,0
82,11,55,99.35,0.544,0
13,0,11,17.03,0.541,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.535,0
0,0,0,0.0,0.536,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.534,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.544,0
0,0,7,7.0,0.539,0
0,0,17,17.0,0.536,0
0,0,0,0.0,0.534,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.513,0
0,0,0,0.0,0.508,0
0,0,0,0.0,0.504,0
0,0,0,0.0,0.513,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.532,0
0,0,0,0.0,0.538,0
0,0,0,0.0,0.547,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.559,0
0,0,0,0.0,0.558,0
0,0,0,0.0,0.555,0
0,0,0,0.0,0.555,0
0,0,9,9.0,0.55,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.545,0
2,0,12,12.17,0.541,0
73,12,91,117.28,0.551,0
47,0,70,84.31,0.554,0
56,0,85,101.79,0.553,0
105,78,44,138.0,0.565,0
66,44,41,89.29,0.557,0
62,8,39,73.68,0.564,0
58,4,86,103.81,0.572,0
33,0,13,35.47,0.578,0
0,0,31,31.0,0.589,0
0,0,39,39.0,0.594,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.596,0
0,0,22,22.0,0.598,0
28,12,35,46.4,0.602,0
47,22,16,54.3,0.6,0
38,15,9,41.83,0.591,0
61,10,136,149.39,0.593,0
12,0,109,109.66,0.587,0
0,0,70,70.0,0.577,0
3,0,0,3.0,0.569,0
4,0,2,4.47,0.571,0
36,0,0,36.0,0.57,0
7,0,0,7.0,0.574,0
9,0,0,9.0,0.571,0
12,0,0,12.0,0.574,0
9,0,0,9.0,0.582,0
28,0,0,28.0,0.583,0
46,0,0,46.0,0.584,0
37,0,0,37.0,0.596,0
19,0,0,19.0,0.593,0
4,11,7,13.64,0.589,0
50,27,55,79.08,0.588,0
25,0,3,25.18,0.598,0
143,10,118,185.67,0.601,0
131,27,136,190.75,0.59,0
11,11,18,23.79,0.581,0
52,0,40,65.6,0.576,0
40,28,61,78.13,0.566,0
27,6,42,50.29,0.558,0
146,38,124,195.28,0.568,0
62,0,45,76.61,0.575,0
7,18,12,22.74,0.574,0
21,47,9,52.26,0.56,0
34,10,7,36.12,0.563,0
55,7,23,60.02,0.561,0
4,0,0,4.0,0.558,0
75,0,0,75.0,0.547,0
141,10,47,148.96,0.549,0
65,0,34,73.36,0.547,0
41,19,39,59.69,0.58,0
0,5,14,14.87,0.578,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.577,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.575,0
0,0,1,1.0,0.576,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.563,0
11,15,29,34.45,0.563,0
1,17,19,25.51,0.558,0
180,2,95,203.54,0.567,0
71,6,20,74.01,0.58,0
11,0,4,11.7,0.584,0
26,3,0,26.17,0.573,0
4,0,0,4.0,0.593,0
28,4,4,28.57,0.593,0
0,0,0,0.0,0.586,0
18,0,0,18.0,0.585,0
18,0,9,20.12,0.578,0
10,51,13,53.57,0.569,0
14,58,62,86.05,0.556,0
9,0,10,13.45,0.541,0
55,26,0,60.84,0.546,0
50,25,32,64.41,0.537,0
9,58,101,116.82,0.542,0
11,0,88,88.68,0.546,0
1,0,25,25.02,0.543,0
43,10,86,96.67,0.545,0
16,0,63,65.0,0.542,0
38,55,16,68.74,0.54,0
0,24,0,24.0,0.55,0
12,24,36,44.9,0.561,0
379,72,82,394.4,0.565,0
167,0,30,169.67,0.586,0
88,0,1,88.01,0.606,0
111,103,125,196.35,0.602,0
31,38,60,77.49,0.606,0
0,23,42,47.89,0.616,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.618,0
63,24,27,72.62,0.614,0
5,0,1,5.1,0.582,0
4,0,38,38.21,0.585,0
94,18,28,99.72,0.58,0
34,5,28,44.33,0.583,0
51,10,24,57.25,0.595,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.576,0
0,0,0,0.0,0.573,0
0,0,0,0.0,0.565,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.544,0
0,0,0,0.0,0.543,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.547,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.558,0
0,0,0,0.0,0.573,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.599,0
50,0,41,64.66,0.621,0
0,0,8,8.0,0.634,0
0,0,6,6.0,0.606,0
0,0,0,0.0,0.621,0
31,10,0,32.57,0.625,0
39,1,0,39.01,0.622,0
26,0,9,27.51,0.608,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.602,0
0,0,14,14.0,0.606,0
9,5,0,10.3,0.623,0
90,23,49,105.02,0.608,0
59,0,17,61.4,0.561,0
6,0,0,6.0,0.563,0
21,0,0,21.0,0.551,0
0,0,0,0.0,0.561,0
0,0,0,0.0,0.561,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.561,0
0,0,0,0.0,0.575,0
0,0,0,0.0,0.565,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.559,0
0,0,0,0.0,0.561,0
0,0,0,0.0,0.559,0
0,0,0,0.0,0.556,0
0,0,53,53.0,0.559,0
