Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.639,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.617,0
77,64,157,186.21,0.616,0
109,98,169,223.71,0.621,0
9,1,6,10.86,0.637,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.584,0
11,0,0,11.0,0.586,0
6,0,0,6.0,0.593,0
1,0,0,1.0,0.588,0
0,0,0,0.0,0.594,0
94,70,20,118.89,0.603,0
90,73,33,120.49,0.612,0
58,48,0,75.29,0.598,0
5,4,0,6.4,0.59,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.591,0
0,0,17,17.0,0.583,0
0,0,19,19.0,0.588,0
0,0,38,38.0,0.594,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.609,0
0,0,10,10.0,0.614,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.611,0
0,0,21,21.0,0.632,0
0,0,9,9.0,0.643,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.64,0
81,15,118,143.91,0.639,0
46,27,66,84.86,0.637,0
5,8,10,13.75,0.63,0
74,0,0,74.0,0.624,0
67,21,0,70.21,0.622,0
33,28,0,43.28,0.62,0
25,31,0,39.82,0.614,0
5,45,16,48.02,0.612,0
20,17,4,26.55,0.612,0
64,48,40,89.44,0.614,0
73,33,53,96.06,0.589,0
69,92,41,122.09,0.596,0
73,176,58,199.17,0.623,0
151,23,42,158.41,0.669,0
105,161,107,219.99,0.701,0
45,141,172,226.91,0.706,0
70,37,67,103.72,0.678,0
52,88,133,167.74,0.646,0
85,162,138,229.16,0.61,0
44,95,84,134.23,0.596,0
31,52,95,112.65,0.586,0
66,99,20,120.65,0.582,0
33,49,64,87.1,0.583,0
109,35,14,115.33,0.581,0
67,66,40,102.2,0.577,0
88,57,23,107.34,0.579,0
84,87,25,123.49,0.585,0
136,66,39,156.12,0.603,0
102,29,30,110.2,0.618,0
102,4,18,103.65,0.631,0
4,5,5,8.12,0.646,0
1,0,0,1.0,0.672,0
18,37,13,43.15,0.669,0
30,74,7,80.16,0.662,0
62,84,38,111.1,0.658,0
75,29,54,96.86,0.645,0
127,332,49,358.82,0.627,0
63,57,68,108.82,0.634,0
68,146,70,175.61,0.637,0
71,76,43,112.54,0.648,0
80,228,99,261.12,0.68,0
1,127,10,127.4,0.699,0
20,65,6,68.27,0.722,0
12,0,21,24.19,0.727,0
0,0,18,18.0,0.743,0
38,62,89,114.93,0.733,0
71,20,62,96.36,0.72,0
101,48,76,135.21,0.691,0
136,57,161,218.33,0.655,0
11,27,10,30.82,0.653,0
19,21,43,51.49,0.895,0
0,0,50,50.0,0.837,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.824,0
17,14,17,27.82,0.907,0
45,18,140,148.15,0.857,0
46,75,55,103.76,0.818,0
151,195,100,266.13,0.802,0
84,157,50,184.95,0.798,0
202,382,129,450.96,0.773,0
47,94,26,108.26,0.773,0
13,60,23,65.56,0.771,0
29,49,33,65.81,0.764,0
21,0,45,49.66,0.784,0
40,0,9,41.0,0.781,0
9,0,65,65.62,0.778,0
122,10,11,122.9,0.785,0
58,49,25,79.94,0.774,0
42,90,74,123.85,0.751,0
140,116,58,190.84,0.714,0
58,81,77,125.91,0.688,0
80,87,118,167.01,0.682,0
21,58,29,68.16,0.696,0
68,109,25,130.88,0.71,0
34,63,0,71.59,0.752,0
49,165,38,176.27,0.83,0
5,22,16,27.66,0.798,0
44,86,31,101.45,0.822,0
102,76,133,184.04,0.789,0
43,81,40,100.05,0.784,0
164,130,293,360.06,0.728,0
65,14,124,140.7,0.876,0
140,136,276,338.04,0.86,0
116,31,160,200.04,0.834,0
13,0,53,54.57,0.758,0
68,5,90,112.91,0.746,0
65,53,60,103.12,0.741,0
67,39,89,118.03,0.726,0
46,15,18,51.62,0.722,0
96,22,57,113.79,0.736,0
89,32,48,106.06,0.768,0
30,50,65,87.32,0.773,0
16,0,16,22.63,0.745,0
0,0,0,0.0,0.745,0
59,24,12,64.82,0.717,0
34,1,36,49.53,0.693,0
3,0,10,10.44,0.692,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.783,0
6,0,0,6.0,0.753,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.683,0
40,17,18,47.04,0.705,0
99,132,113,199.98,0.722,0
9,56,76,94.83,0.8,0
12,1,78,78.92,0.709,0
27,0,82,86.33,0.743,0
10,39,81,90.45,0.729,0
0,0,2,2.0,0.729,0
0,6,48,48.37,0.737,0
7,0,37,37.66,0.746,0
0,0,32,32.0,0.775,0
0,0,8,8.0,0.719,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.665,0
0,0,15,15.0,0.752,0
0,0,16,16.0,0.797,0
0,0,43,43.0,0.827,0
0,0,12,12.0,0.859,0
0,0,16,16.0,0.837,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.724,0
0,6,10,11.66,0.707,0
33,7,137,141.09,0.705,0
0,39,89,97.17,0.71,0
0,0,48,48.0,0.702,0
0,0,2,2.0,0.701,0
0,0,0,0.0,0.684,0
0,5,7,8.6,0.677,0
3,4,63,63.2,0.688,0
9,0,23,24.7,0.687,0
20,0,80,82.46,0.698,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.687,0
0,48,49,68.59,0.678,0
28,0,107,110.6,0.659,0
0,0,45,45.0,0.649,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.568,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.685,0
23,9,52,57.57,0.667,0
26,9,33,42.97,0.662,0
61,100,114,163.45,0.66,0
68,82,66,125.32,0.428,0
38,149,37,158.16,0.295,0
74,138,131,204.16,0.572,0
107,166,156,251.68,1.858,0
85,116,113,182.89,0.607,0
32,51,138,150.56,0.606,0
107,74,197,236.08,0.605,0
43,85,90,131.05,0.606,0
117,249,75,285.16,0.615,0
62,222,43,234.47,0.613,0
25,31,40,56.44,0.616,0
95,75,35,126.0,0.605,0
123,58,112,176.17,0.622,0
97,27,118,155.12,0.646,0
106,269,167,333.9,0.373,0
38,50,67,91.83,0.298,0
18,97,76,124.54,0.668,0
238,225,232,401.36,0.671,0
190,393,145,459.97,0.671,0
191,222,83,304.39,0.658,0
17,49,27,58.47,0.65,0
4,71,9,71.68,0.64,0
3,12,1,12.41,0.631,0
0,26,59,64.47,0.62,0
65,107,56,137.15,0.826,0
164,40,46,174.96,0.707,0
57,125,39,142.81,0.69,0
131,55,119,185.33,0.676,0
148,76,91,189.63,0.654,0
132,64,135,199.36,0.64,0
80,169,202,275.25,0.618,0
96,96,100,168.62,0.604,0
85,24,332,343.55,0.604,0
42,87,115,150.19,0.598,0
6,33,47,57.74,0.596,0
0,22,59,62.97,0.593,0
41,51,11,66.36,0.591,0
22,28,22,41.86,0.595,0
0,20,0,20.0,0.592,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.581,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.575,0
0,0,0,0.0,0.571,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.576,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.456,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.784,0
0,0,1,1.0,0.762,0
0,0,0,0.0,0.733,0
0,0,9,9.0,0.718,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.683,0
17,16,19,30.1,0.688,0
32,19,25,44.83,0.688,0
8,0,23,24.35,0.68,0
0,0,39,39.0,0.679,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.712,0
29,0,127,130.27,0.692,0
0,0,57,57.0,0.666,0
0,11,48,49.24,0.66,0
0,0,0,0.0,0.653,0
0,0,10,10.0,0.659,0
0,0,0,0.0,0.673,0
4,0,104,104.08,0.727,0
0,0,117,117.0,0.707,0
0,0,13,13.0,0.7,0
0,0,73,73.0,0.694,0
0,0,0,0.0,0.695,0
0,0,7,7.0,0.712,0
0,0,0,0.0,0.732,0
20,8,181,182.28,0.744,0
5,29,148,150.9,0.761,0
23,4,1,23.37,0.752,0
59,10,224,231.86,0.746,0
30,59,241,249.92,0.734,0
4,7,79,79.41,0.734,0
19,15,83,86.46,0.723,0
37,54,111,128.86,0.7,0
26,89,111,144.63,0.673,0
53,35,159,171.22,0.661,0
29,28,104,111.54,0.657,0
43,38,158,168.1,0.663,0
107,47,59,130.92,0.681,0
51,23,69,88.83,0.682,0
2,6,12,13.56,0.692,0
0,31,52,60.54,0.711,0
30,30,199,203.47,0.733,0
28,0,64,69.86,0.752,0
25,7,92,95.59,0.771,0
0,0,1,1.0,0.76,0
0,5,1,5.1,0.762,0
11,57,128,140.55,0.738,0
0,0,63,63.0,0.71,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.762,0
0,0,23,23.0,0.754,0
0,0,14,14.0,0.739,0
0,0,62,62.0,0.726,0
0,0,20,20.0,0.723,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.693,0
0,0,10,10.0,0.674,0
0,0,20,20.0,0.673,0
0,0,0,0.0,0.696,0
0,0,7,7.0,0.679,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.597,0
0,0,2,2.0,0.59,0
0,0,8,8.0,0.585,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.67,0
0,0,4,4.0,0.654,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.857,0
0,0,3,3.0,0.718,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.434,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.651,0
1,0,10,10.05,0.635,0
113,99,106,183.86,0.645,0
52,32,107,123.19,0.635,0
0,32,97,102.14,0.658,0
0,0,2,2.0,0.686,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.648,0
0,0,4,4.0,0.648,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.328,0
0,0,0,0.0,0.352,0
0,0,0,0.0,0.559,0
0,0,0,0.0,0.331,0
0,0,0,0.0,0.423,0
0,0,0,0.0,0.631,0
0,9,27,28.46,0.627,0
0,16,6,17.09,0.622,0
0,3,0,3.0,0.615,0
0,0,0,0.0,0.622,0
0,9,80,80.5,0.688,0
0,0,57,57.0,0.675,0
0,0,32,32.0,0.675,0
124,6,233,264.01,0.634,0
50,94,321,338.2,0.663,0
0,30,70,76.16,0.645,0
0,17,37,40.72,0.637,0
23,139,0,140.89,0.532,0
23,41,0,47.01,0.362,0
0,0,0,0.0,0.383,0
0,4,0,4.0,0.271,0
134,54,18,145.59,1.752,0
41,5,0,41.3,0.28,0
0,0,0,0.0,5.335,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.443,0
0,0,0,0.0,0.341,0
0,0,0,0.0,0.369,0
0,0,0,0.0,0.345,0
0,0,0,0.0,0.298,0
0,0,0,0.0,0.439,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.607,0
65,106,68,141.72,0.593,0
44,46,21,67.03,0.589,0
45,27,36,63.64,0.584,0
54,99,59,127.27,0.593,0
24,40,19,50.37,0.621,0
0,18,9,20.12,0.676,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.725,0
5,0,1,5.1,0.733,0
10,0,5,11.18,0.735,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.696,0
1,0,0,1.0,0.693,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.661,0
6,0,7,9.22,0.643,0
169,10,78,186.4,0.629,0
85,1,9,85.48,0.616,0
98,46,20,110.09,0.621,0
39,72,24,85.33,0.645,0
7,0,0,7.0,0.651,0
91,23,1,93.87,0.662,0
0,40,0,40.0,0.665,0
0,43,0,43.0,0.668,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.68,0
69,23,2,72.76,0.722,0
25,18,13,33.44,0.682,0
27,0,0,27.0,0.663,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.635,0
0,0,12,12.0,0.637,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.659,0
0,0,5,5.0,0.659,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.287,0
0,0,0,0.0,4.212,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.383,0
0,0,0,0.0,0.426,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.309,0
0,0,0,0.0,0.337,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.628,0
