Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.779,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.87,0
0,0,0,0.0,1.026,0
0,0,0,0.0,0.977,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.986,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.773,0
12,0,116,116.62,0.821,0
54,12,50,74.57,0.909,0
0,23,72,75.58,0.944,0
0,0,17,17.0,0.893,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.914,0
0,0,0,0.0,1.022,0
20,14,19,30.94,0.972,0
105,102,95,174.51,0.726,0
31,47,40,69.07,0.726,0
0,17,0,17.0,0.808,0
0,0,1,1.0,0.828,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.831,0
7,0,49,49.5,0.85,0
0,0,4,4.0,0.844,0
0,0,0,0.0,0.816,0
0,0,11,11.0,0.83,0
0,0,32,32.0,0.806,0
0,0,1,1.0,0.771,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.702,0
16,2,21,26.48,0.729,0
47,7,24,53.24,0.852,0
0,0,0,0.0,1.014,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.733,0
2,0,0,2.0,0.744,0
4,0,0,4.0,0.744,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.981,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.977,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.503,0
0,0,0,0.0,0.301,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.744,0
32,44,153,162.39,0.759,0
23,68,203,215.32,0.775,0
0,0,3,3.0,0.822,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.804,0
3,0,29,29.15,0.887,0
15,0,12,19.21,0.898,0
0,0,15,15.0,0.893,0
40,0,106,113.3,0.915,0
10,0,15,18.03,0.821,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.86,0
0,0,2,2.0,0.838,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.802,0
40,0,0,40.0,0.785,0
13,0,0,13.0,0.779,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.843,0
0,0,1,1.0,0.772,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.972,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.771,0
72,27,24,80.55,0.729,0
11,0,8,13.6,0.742,0
13,1,0,13.04,0.813,0
45,19,16,51.4,0.939,0
27,17,28,42.45,0.956,0
8,0,0,8.0,0.9,0
4,0,0,4.0,0.846,0
5,0,0,5.0,0.859,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.881,0
13,0,0,13.0,0.794,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.977,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.868,0
25,0,0,25.0,0.789,0
43,0,3,43.1,0.813,0
13,0,16,20.62,0.797,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.989,0
0,0,0,0.0,1.007,0
0,0,10,10.0,1.034,0
0,0,24,24.0,1.041,0
0,0,28,28.0,0.938,0
0,0,18,18.0,0.955,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.774,0
0,0,34,34.0,0.855,0
0,0,6,6.0,0.879,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.762,0
8,0,17,18.79,0.847,0
0,0,0,0.0,1.004,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.779,0
0,0,4,4.0,0.768,0
0,0,22,22.0,0.803,0
0,0,5,5.0,0.887,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.877,0
0,0,0,0.0,1.015,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.775,0
2,68,0,68.03,0.783,0
0,6,0,6.0,0.843,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.988,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.788,0
103,99,44,149.49,0.753,0
10,62,25,67.59,0.728,0
63,17,17,67.43,0.7,0
55,40,27,73.17,0.711,0
4,0,3,5.0,0.713,0
0,0,26,26.0,0.782,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.752,0
0,0,13,13.0,0.78,0
0,0,4,4.0,0.866,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.793,0
5,0,9,10.3,0.8,0
0,0,0,0.0,0.858,0
0,0,7,7.0,0.872,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.888,0
21,0,22,30.41,0.897,0
29,0,44,52.7,0.922,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.755,0
0,0,10,10.0,0.723,0
0,0,0,0.0,0.739,0
0,0,3,3.0,0.744,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.912,0
17,0,24,29.41,0.889,0
0,0,13,13.0,0.733,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.836,0
0,0,6,6.0,0.757,0
0,0,16,16.0,0.73,0
0,0,0,0.0,0.738,0
0,0,2,2.0,0.736,0
1,0,0,1.0,0.762,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.815,0
0,0,2,2.0,0.798,0
0,0,14,14.0,0.822,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.838,0
10,0,0,10.0,0.824,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.892,0
0,0,20,20.0,0.857,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.86,0
121,156,54,204.68,0.859,0
97,263,148,316.99,0.857,0
34,248,28,251.88,0.82,0
33,128,17,133.27,0.784,0
19,76,46,90.85,0.802,0
33,200,119,235.05,0.83,0
35,116,83,146.87,0.772,0
34,77,70,109.48,0.746,0
121,65,150,203.39,0.79,0
46,14,15,50.37,0.822,0
18,0,26,31.62,0.782,0
26,0,0,26.0,0.807,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.841,0
134,94,52,171.74,0.828,0
53,23,41,70.84,0.819,0
70,8,89,113.51,0.814,0
18,90,70,115.43,0.845,0
65,167,26,181.08,0.859,0
133,232,114,290.7,0.792,0
24,36,136,142.72,0.873,0
0,46,76,88.84,0.931,0
0,0,13,13.0,0.946,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.338,0
0,0,0,0.0,2.508,0
0,0,0,0.0,0.273,0
0,0,0,0.0,0.424,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.504,0
0,0,0,0.0,0.306,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.895,0
94,124,154,218.92,0.332,0
89,113,37,148.52,0.548,0
33,49,45,74.26,0.834,0
19,4,38,42.67,0.839,0
84,100,288,316.23,0.864,0
8,30,123,126.86,0.838,0
0,20,87,89.27,0.883,0
0,0,16,16.0,0.964,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.385,0
0,0,0,0.0,0.558,0
0,0,0,0.0,0.966,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.326,0
0,0,0,0.0,0.518,0
0,0,0,0.0,0.978,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.748,0
3,0,0,3.0,0.843,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.982,0
0,0,0,0.0,1.01,0
0,0,0,0.0,0.982,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.828,0
0,0,0,0.0,1.046,0
0,0,0,0.0,0.978,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.952,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.748,0
0,0,0,0.0,3.464,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.804,0
0,1,0,1.0,0.817,0
3,21,0,21.21,0.826,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.908,0
20,21,23,37.01,0.901,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.979,0
0,0,0,0.0,1.088,0
0,0,0,0.0,1.009,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.931,0
33,1,0,33.02,0.961,0
5,0,0,5.0,0.963,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.771,0
0,14,0,14.0,0.928,0
0,1,0,1.0,0.758,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.811,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.141,0
0,0,0,0.0,1.107,0
0,0,0,0.0,1.087,0
0,0,0,0.0,1.063,0
0,0,0,0.0,0.996,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.825,0
23,21,32,44.65,0.99,0
37,20,113,120.57,0.915,0
39,6,49,62.91,0.933,0
70,31,34,83.77,0.949,0
50,34,109,124.65,1.062,0
20,76,61,99.48,0.86,0
70,69,66,118.39,0.854,0
48,20,85,99.64,0.785,0
17,4,18,25.08,0.812,0
7,41,53,67.37,0.865,0
16,21,0,26.4,0.829,0
0,13,4,13.6,0.881,0
0,4,0,4.0,0.849,0
4,0,57,57.14,0.888,0
65,23,68,96.84,0.931,0
86,59,41,112.06,0.878,0
36,0,35,50.21,0.9,0
9,0,6,10.82,0.848,0
74,0,0,74.0,0.796,0
0,0,0,0.0,0.841,0
0,0,0,0.0,1.014,0
12,69,38,79.68,1.026,0
72,103,26,128.33,0.958,0
202,222,176,347.94,1.104,0
54,49,109,131.14,1.258,0
0,0,0,0.0,1.249,0
0,0,0,0.0,1.15,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.057,0
0,0,0,0.0,1.03,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.948,0
0,0,0,0.0,1.074,0
0,0,0,0.0,0.981,0
0,0,0,0.0,0.989,0
0,0,0,0.0,1.067,0
0,0,0,0.0,1.137,0
0,0,0,0.0,1.13,0
0,0,0,0.0,1.059,0
0,0,0,0.0,1.039,0
0,0,0,0.0,0.963,0
4,21,4,21.75,0.972,0
0,0,0,0.0,1.007,0
46,0,9,46.87,0.979,0
4,0,0,4.0,0.952,0
0,20,0,20.0,1.057,0
31,31,5,44.12,1.078,0
0,23,0,23.0,0.963,0
1,13,0,13.04,0.945,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.955,0
0,0,0,0.0,1.073,0
0,0,0,0.0,1.074,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.989,0
0,0,0,0.0,0.996,0
0,0,0,0.0,1.038,0
0,0,0,0.0,1.105,0
0,0,0,0.0,1.012,0
47,32,200,207.93,1.046,0
0,18,90,91.78,1.087,0
1,0,117,117.0,1.04,0
2,0,0,2.0,0.997,0
0,0,0,0.0,1.006,0
0,0,0,0.0,0.926,0
6,35,23,42.31,0.891,0
20,80,43,93.0,0.922,0
120,173,73,222.84,0.985,0
56,111,28,127.44,0.95,0
71,80,20,108.82,0.983,0
6,39,42,57.63,1.003,0
44,30,0,53.25,0.906,0
100,14,9,101.38,0.866,0
28,2,0,28.07,0.876,0
77,7,4,77.42,0.966,0
47,20,21,55.23,0.948,0
29,11,0,31.02,0.932,0
17,46,57,75.19,1.003,0
186,182,113,283.71,0.95,0
38,90,90,132.83,0.904,0
54,157,10,166.33,0.877,0
80,53,52,109.15,0.888,0
43,65,29,83.16,0.796,0
6,35,38,52.01,0.95,0
30,31,116,123.76,0.962,0
43,23,117,126.76,0.962,0
119,123,77,187.67,0.941,0
174,136,145,264.19,0.911,0
19,185,71,199.07,1.009,0
2,108,56,121.67,0.937,0
37,62,16,73.95,0.9,0
25,43,52,71.96,0.918,0
13,5,44,46.15,0.867,0
27,0,23,35.47,0.804,0
73,71,51,113.89,0.861,0
11,27,24,37.76,0.925,0
87,114,3,143.44,0.855,0
3,12,2,12.53,0.76,0
36,14,14,41.09,0.694,0
40,76,31,91.31,0.753,0
34,29,104,113.19,0.757,0
36,54,63,90.45,0.903,0
22,29,48,60.24,0.89,0
33,0,7,33.73,0.866,0
