Axis1,Axis2,Axis3,Vector Magnitude,RR,label
1,12,3,12.41,0.792,0
12,13,17,24.54,0.791,0
7,1,1,7.14,0.797,0
11,0,20,22.83,0.769,0
10,0,0,10.0,0.752,0
21,6,4,22.2,0.727,0
67,17,98,119.92,0.729,0
1,0,74,74.01,0.764,0
0,0,82,82.0,0.826,0
0,0,4,4.0,0.868,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.851,0
0,0,5,5.0,0.896,0
0,0,0,0.0,0.902,0
0,0,11,11.0,0.913,0
0,0,0,0.0,0.918,0
1,0,30,30.02,0.927,0
19,0,35,39.82,0.933,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.875,0
181,42,20,186.88,0.858,0
121,33,41,131.95,0.868,0
219,23,60,228.23,0.889,0
80,35,12,88.14,0.822,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.978,0
44,27,13,53.24,1.007,0
126,29,37,134.48,0.969,0
100,163,2,191.24,0.922,0
0,0,0,0.0,0.952,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.911,0
0,2,0,2.0,0.871,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.918,0
0,2,0,2.0,0.85,0
0,3,0,3.0,0.843,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.86,0
8,0,0,8.0,0.851,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.988,0
0,0,0,0.0,1.009,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.981,0
0,0,0,0.0,1.046,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.962,0
35,0,0,35.0,0.946,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.688,0
3,0,0,3.0,0.692,0
112,62,74,147.86,0.689,0
178,20,64,190.21,0.685,0
357,86,169,404.24,0.682,0
186,55,93,215.1,0.813,0
59,54,10,80.6,0.796,0
19,7,6,21.12,0.786,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.817,0
3,0,0,3.0,0.771,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.893,0
45,33,55,78.35,0.866,0
260,105,107,300.12,0.849,0
374,139,207,449.5,0.843,0
217,14,177,280.38,0.818,0
98,1,33,103.41,0.809,0
255,21,128,286.09,0.813,0
18,3,0,18.25,0.818,0
0,2,0,2.0,0.792,0
0,4,0,4.0,0.813,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.915,0
170,0,138,218.96,0.933,0
153,0,142,208.74,0.929,0
26,0,2,26.08,0.871,0
4,0,0,4.0,0.886,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.902,0
100,13,80,128.72,0.902,0
59,15,65,89.06,0.9,0
59,7,45,74.53,0.875,0
15,7,25,29.98,0.85,0
48,0,49,68.59,0.829,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.971,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.788,0
2,0,2,2.83,0.772,0
45,0,106,115.16,0.745,0
36,0,60,69.97,0.727,0
33,0,60,68.48,0.722,0
0,0,9,9.0,0.727,0
0,0,0,0.0,0.724,0
100,56,109,158.17,0.742,0
83,3,52,97.99,0.739,0
69,17,20,73.82,0.737,0
9,48,44,65.73,0.76,0
24,0,17,29.41,0.731,0
0,0,0,0.0,0.738,0
15,54,11,57.11,0.757,0
43,51,37,76.28,0.761,0
0,6,3,6.71,0.734,0
11,0,2,11.18,0.724,0
30,0,10,31.62,0.736,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.75,0
52,0,0,52.0,0.733,0
5,0,0,5.0,0.734,0
22,0,21,30.41,0.748,0
25,0,0,25.0,0.785,0
14,0,0,14.0,0.808,0
0,0,0,0.0,0.847,0
0,0,4,4.0,0.908,0
55,0,72,90.6,0.94,0
26,0,38,46.04,0.909,0
0,0,9,9.0,0.873,0
13,0,12,17.69,0.848,0
14,0,6,15.23,0.855,0
26,0,2,26.08,0.847,0
20,0,0,20.0,0.821,0
7,0,0,7.0,0.807,0
15,0,0,15.0,0.74,0
6,0,0,6.0,0.72,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.793,0
33,0,0,33.0,0.765,0
1,0,0,1.0,0.791,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.753,0
15,0,6,16.16,0.758,0
138,0,82,160.52,0.778,0
17,0,0,17.0,0.759,0
5,0,0,5.0,0.785,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.974,0
0,0,0,0.0,1.01,0
29,0,0,29.0,1.021,0
24,0,0,24.0,1.022,0
4,0,0,4.0,0.946,0
4,0,0,4.0,0.857,0
11,0,0,11.0,0.827,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.834,0
21,0,0,21.0,0.832,0
10,0,0,10.0,0.848,0
11,52,58,78.67,0.877,0
17,31,16,38.81,0.957,0
182,17,58,191.77,0.903,0
35,0,24,42.44,0.868,0
39,0,12,40.8,0.848,0
18,0,13,22.2,0.822,0
0,0,0,0.0,0.826,0
9,0,12,15.0,0.866,0
23,0,22,31.83,0.875,0
22,0,29,36.4,0.854,0
12,0,3,12.37,0.828,0
0,0,7,7.0,0.824,0
0,0,0,0.0,0.836,0
34,0,46,57.2,0.857,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.945,0
6,0,0,6.0,0.882,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.891,0
12,0,0,12.0,0.869,0
0,2,0,2.0,0.815,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.855,0
44,100,56,122.77,0.819,0
49,0,0,49.0,0.787,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.815,0
10,0,4,10.77,0.805,0
7,0,0,7.0,0.782,0
8,0,0,8.0,0.763,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.746,0
78,0,0,78.0,0.733,0
36,0,0,36.0,0.711,0
30,0,0,30.0,0.729,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.719,0
17,0,0,17.0,0.734,0
22,0,0,22.0,0.726,0
10,0,0,10.0,0.747,0
38,0,0,38.0,0.775,0
1,0,0,1.0,0.847,0
3,0,0,3.0,0.88,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.686,0
6,0,0,6.0,0.688,0
51,3,16,53.54,0.741,0
134,33,36,142.62,0.731,0
57,51,36,84.53,0.73,0
109,115,99,186.83,0.713,0
252,67,135,293.63,0.739,0
75,52,98,133.91,0.774,0
55,0,37,66.29,0.779,0
34,0,0,34.0,0.844,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.945,0
8,0,0,8.0,0.943,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.925,0
0,0,0,0.0,1.031,0
0,0,0,0.0,1.048,0
0,0,0,0.0,1.092,0
0,0,0,0.0,1.017,0
0,0,0,0.0,1.044,0
0,0,0,0.0,0.85,0
0,2,0,2.0,1.026,0
0,0,0,0.0,1.09,0
0,0,0,0.0,1.031,0
0,0,0,0.0,0.987,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.975,0
0,0,0,0.0,1.008,0
0,0,0,0.0,1.028,0
0,0,0,0.0,1.018,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.977,0
0,0,0,0.0,1.008,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.94,0
28,0,25,37.54,0.958,0
61,0,54,81.47,0.918,0
8,0,9,12.04,0.861,0
0,54,35,64.35,0.824,0
18,45,28,55.97,0.836,0
0,0,0,0.0,0.885,0
0,0,9,9.0,0.957,0
0,0,4,4.0,0.981,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.891,0
6,9,91,91.64,0.917,0
0,0,51,51.0,0.949,0
0,0,90,90.0,0.896,0
0,0,28,28.0,0.932,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.854,0
50,1,64,81.22,0.859,0
0,0,5,5.0,0.882,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.904,0
5,0,15,15.81,0.914,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.973,0
0,0,0,0.0,1.009,0
0,0,0,0.0,1.014,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.832,0
91,121,22,152.99,0.865,0
5,0,31,31.4,0.819,0
33,14,0,35.85,0.88,0
0,5,0,5.0,0.938,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.856,0
44,6,0,44.41,0.839,0
0,12,0,12.0,0.839,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.688,0
1,0,0,1.0,0.69,0
82,7,0,82.3,0.709,0
85,0,12,85.84,0.762,0
3,0,0,3.0,0.787,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.828,0
52,95,86,138.29,0.818,0
22,27,21,40.67,0.766,0
11,40,10,42.67,0.775,0
0,3,0,3.0,0.795,0
33,22,12,41.44,0.79,0
2,8,0,8.25,0.856,0
26,24,10,36.77,0.854,0
16,7,16,23.69,0.813,0
58,33,1,66.74,0.813,0
92,0,30,96.77,0.811,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.771,0
15,4,8,17.46,0.786,0
35,47,39,70.39,0.811,0
103,124,64,173.44,0.82,0
19,8,31,37.23,0.83,0
1,12,0,12.04,0.844,0
63,138,118,192.19,0.824,0
18,89,2,90.82,0.833,0
38,0,13,40.16,0.816,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.781,0
101,73,54,135.82,0.796,0
100,31,47,114.76,0.82,0
4,14,17,22.38,0.781,0
16,0,0,16.0,0.782,0
5,0,0,5.0,0.729,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.758,0
14,0,0,14.0,0.806,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.815,0
1,0,4,4.12,0.807,0
16,0,12,20.0,0.813,0
3,0,3,4.24,0.827,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.839,0
18,0,15,23.43,0.825,0
30,0,52,60.03,0.794,0
3,0,10,10.44,0.764,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.754,0
0,0,4,4.0,0.749,0
28,0,15,31.76,0.747,0
20,0,14,24.41,0.733,0
9,0,7,11.4,0.707,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.692,0
11,0,8,13.6,0.701,0
5,0,2,5.39,0.726,0
0,0,0,0.0,0.739,0
55,9,8,56.3,0.776,0
171,155,84,245.61,0.805,0
114,8,32,118.68,0.759,0
184,195,136,300.63,0.773,0
41,151,20,157.74,0.78,0
0,50,0,50.0,0.778,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.763,0
39,0,3,39.12,0.689,0
38,2,21,43.46,0.713,0
33,0,15,36.25,0.692,0
9,3,0,9.49,0.727,0
2,2,0,2.83,0.755,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.721,0
70,0,28,75.39,0.691,0
37,0,0,37.0,0.667,0
91,0,61,109.55,0.639,0
22,0,28,35.61,0.616,0
10,0,0,10.0,0.611,0
100,0,14,100.98,0.618,0
48,0,0,48.0,0.625,0
7,0,0,7.0,0.647,0
16,0,0,16.0,0.644,0
10,0,5,11.18,0.645,0
278,51,16,283.09,0.642,0
128,70,61,158.13,0.641,0
240,16,81,253.81,0.632,0
109,7,48,119.31,0.628,0
2,38,26,46.09,0.617,0
19,13,27,35.48,0.613,0
20,12,24,33.47,0.603,0
58,35,30,74.09,0.6,0
13,0,0,13.0,0.596,0
14,0,5,14.87,0.6,0
9,0,0,9.0,0.604,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.639,0
1,0,0,1.0,0.625,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.654,0
1,0,4,4.12,0.661,0
6,0,5,7.81,0.651,0
4,1,4,5.74,0.629,0
66,30,61,94.75,0.642,0
37,0,27,45.8,0.642,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.64,0
12,0,5,13.0,0.646,0
101,0,17,102.42,0.657,0
116,15,49,126.81,0.671,0
16,0,0,16.0,0.665,0
38,15,42,58.59,0.658,0
12,0,9,15.0,0.648,0
20,0,0,20.0,0.64,0
35,8,0,35.9,0.63,0
35,23,71,82.43,0.616,0
9,0,16,18.36,0.605,0
0,0,0,0.0,0.597,0
55,0,32,63.63,0.596,0
7,0,3,7.62,0.589,0
0,0,0,0.0,0.581,0
0,0,0,0.0,0.577,0
0,0,0,0.0,0.575,0
17,4,45,48.27,0.583,0
14,0,0,14.0,0.6,0
10,0,0,10.0,0.612,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.639,0
5,0,0,5.0,0.663,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.635,0
2,0,6,6.32,0.631,0
34,7,32,47.21,0.632,0
13,0,10,16.4,0.63,0
3,0,0,3.0,0.62,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.606,0
7,0,12,13.89,0.615,0
14,2,1,14.18,0.611,0
71,103,117,171.29,0.624,0
47,60,30,81.91,0.618,0
39,17,53,67.96,0.631,0
67,15,12,69.7,0.64,0
15,0,0,15.0,0.643,0
46,25,0,52.35,0.634,0
71,2,17,73.03,0.641,0
92,0,0,92.0,0.634,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.628,0
22,0,2,22.09,0.619,0
0,0,0,0.0,0.614,0
9,0,0,9.0,0.608,0
0,0,0,0.0,0.618,0
34,0,0,34.0,0.612,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.587,0
8,0,0,8.0,0.592,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.625,0
5,0,0,5.0,0.623,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.626,0
94,38,50,113.05,0.634,0
134,45,27,143.91,0.64,0
57,45,5,72.79,0.646,0
242,84,52,261.39,0.635,0
1,0,14,14.04,0.642,0
10,0,44,45.12,0.647,0
0,0,38,38.0,0.652,0
14,0,36,38.63,0.65,0
37,0,61,71.34,0.657,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.682,0
13,0,63,64.33,0.722,0
0,0,26,26.0,0.709,0
6,41,6,41.87,0.718,0
28,24,14,39.45,0.713,0
45,35,81,99.05,0.7,0
28,7,5,29.29,0.68,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.681,0
33,26,196,200.45,0.647,0
0,0,70,70.0,0.633,0
0,0,4,4.0,0.656,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.698,0
0,0,9,9.0,0.691,0
0,0,12,12.0,0.696,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.73,0
